toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260828_191129_549239.json,374,37,3180,34,34,True,0,False,,5.663363933563232,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260828_191129_549239.json,results/alice_realchannel_run_seed42_20260828_191129_640953.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260828_191136_661345.json,374,37,3180,34,34,True,0,False,,5.448343276977539,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260828_191136_661345.json,results/alice_realchannel_run_seed43_20260828_191136_779682.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260828_191143_623708.json,374,37,3180,34,34,True,0,False,,5.201404809951782,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260828_191143_623708.json,results/alice_realchannel_run_seed44_20260828_191143_725983.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260828_191150_268109.json,374,37,3180,34,34,True,0,False,,3.7731564044952393,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260828_191150_268109.json,results/alice_realchannel_run_seed45_20260828_191150_404949.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260828_191155_579064.json,374,37,3180,34,34,True,0,False,,3.378208875656128,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260828_191155_579064.json,results/alice_realchannel_run_seed46_20260828_191155_715327.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260828_191200_434747.json,374,37,3180,34,34,True,0,False,,5.9539735317230225,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260828_191200_434747.json,results/alice_realchannel_run_seed47_20260828_191200_513058.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260828_191207_830247.json,374,37,3180,34,34,True,0,False,,2.8262264728546143,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260828_191207_830247.json,results/alice_realchannel_run_seed48_20260828_191207_971466.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260828_191212_236279.json,374,35,3180,34,34,False,2,False,,5.728758811950684,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260828_191212_236279.json,results/alice_realchannel_run_seed49_20260828_191212_291903.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260828_191219_569246.json,374,37,3180,34,34,True,0,False,,5.319279909133911,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260828_191219_569246.json,results/alice_realchannel_run_seed50_20260828_191219_546019.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260828_191226_419673.json,374,37,3180,34,34,True,0,False,,4.955418348312378,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260828_191226_419673.json,results/alice_realchannel_run_seed51_20260828_191226_518136.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260828_191232_821567.json,374,37,3180,34,34,True,0,False,,3.7271242141723633,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260828_191232_821567.json,results/alice_realchannel_run_seed52_20260828_191232_956890.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed53_20260828_191238_114807.json,374,25,3180,34,34,False,12,False,,5.0741050243377686,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed53_20260828_191238_114807.json,results/alice_realchannel_run_seed53_20260828_191238_179755.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed54_20260828_191244_698078.json,374,37,3180,34,34,True,0,False,,4.055377006530762,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed54_20260828_191244_698078.json,results/alice_realchannel_run_seed54_20260828_191244_836221.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed55_20260828_191250_207063.json,374,37,3180,34,34,True,0,False,,3.537921190261841,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed55_20260828_191250_207063.json,results/alice_realchannel_run_seed55_20260828_191250_330341.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed56_20260828_191255_268639.json,374,37,3180,34,34,True,0,False,,4.836442470550537,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed56_20260828_191255_268639.json,results/alice_realchannel_run_seed56_20260828_191255_509326.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed57_20260828_191301_684614.json,374,37,3180,34,34,True,0,False,,5.832686901092529,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed57_20260828_191301_684614.json,results/alice_realchannel_run_seed57_20260828_191301_790429.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed58_20260828_191308_980552.json,374,37,3180,34,34,True,0,False,,5.732367992401123,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed58_20260828_191308_980552.json,results/alice_realchannel_run_seed58_20260828_191309_101813.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed59_20260828_191316_285970.json,374,37,3180,34,34,True,0,False,,5.363018035888672,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed59_20260828_191316_285970.json,results/alice_realchannel_run_seed59_20260828_191316_338637.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed60_20260828_191323_093591.json,374,37,3180,34,34,True,0,False,,5.983056306838989,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed60_20260828_191323_093591.json,results/alice_realchannel_run_seed60_20260828_191323_195814.json,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed61_20260828_191330_524941.json,374,37,3180,34,34,True,0,False,,5.8403661251068115,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed61_20260828_191330_524941.json,results/alice_realchannel_run_seed61_20260828_191330_619727.json,toeplitz,0.03,2,0.0026737967914438
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260828_191337_822254.json,374,37,3180,34,34,True,0,False,,5.6545937061309814,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260828_191337_822254.json,results/alice_realchannel_run_seed42_20260828_191337_895976.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260828_191344_943408.json,374,37,3180,34,34,True,0,False,,5.401496887207031,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260828_191344_943408.json,results/alice_realchannel_run_seed43_20260828_191345_025479.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260828_191351_794124.json,374,37,3180,34,34,True,0,False,,3.2263572216033936,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260828_191351_794124.json,results/alice_realchannel_run_seed44_20260828_191351_930503.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260828_191356_545821.json,374,37,3180,34,34,True,0,False,,5.742948293685913,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260828_191356_545821.json,results/alice_realchannel_run_seed45_20260828_191356_647817.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260828_191403_733970.json,374,37,3180,34,34,True,0,False,,5.35949444770813,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260828_191403_733970.json,results/alice_realchannel_run_seed46_20260828_191403_836064.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260828_191410_522495.json,374,37,3180,34,34,True,0,False,,5.070899248123169,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260828_191410_522495.json,results/alice_realchannel_run_seed47_20260828_191410_622125.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260828_191417_029380.json,374,37,3180,34,34,True,0,False,,3.2693984508514404,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260828_191417_029380.json,results/alice_realchannel_run_seed48_20260828_191417_164392.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260828_191421_794266.json,374,35,3180,34,34,False,2,False,,5.3289408683776855,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260828_191421_794266.json,results/alice_realchannel_run_seed49_20260828_191421_893012.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260828_191428_571602.json,374,37,3180,34,34,True,0,False,,5.441599607467651,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260828_191428_571602.json,results/alice_realchannel_run_seed50_20260828_191428_671442.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260828_191435_463824.json,374,37,3180,34,34,True,0,False,,5.861470460891724,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260828_191435_463824.json,results/alice_realchannel_run_seed51_20260828_191435_564322.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed52_20260828_191442_771170.json,374,37,3180,34,34,True,0,False,,5.693424701690674,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed52_20260828_191442_771170.json,results/alice_realchannel_run_seed52_20260828_191442_865339.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed53_20260828_191449_909196.json,374,25,3180,34,34,False,12,False,,5.08366060256958,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed53_20260828_191449_909196.json,results/alice_realchannel_run_seed53_20260828_191450_016179.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed54_20260828_191456_515641.json,374,37,3180,34,34,True,0,False,,6.03729510307312,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed54_20260828_191456_515641.json,results/alice_realchannel_run_seed54_20260828_191456_629911.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed55_20260828_191503_989513.json,374,37,3180,34,34,True,0,False,,3.5471367835998535,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed55_20260828_191503_989513.json,results/alice_realchannel_run_seed55_20260828_191504_137686.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed56_20260828_191509_066368.json,374,37,3180,34,34,True,0,False,,6.689907789230347,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed56_20260828_191509_066368.json,results/alice_realchannel_run_seed56_20260828_191509_160359.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed57_20260828_191517_191464.json,374,37,3180,34,34,True,0,False,,3.8494677543640137,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed57_20260828_191517_191464.json,results/alice_realchannel_run_seed57_20260828_191517_343489.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed58_20260828_191522_548461.json,374,37,3180,34,34,True,0,False,,5.700325965881348,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed58_20260828_191522_548461.json,results/alice_realchannel_run_seed58_20260828_191522_644420.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed59_20260828_191529_697157.json,374,37,3180,34,34,True,0,False,,5.431728839874268,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed59_20260828_191529_697157.json,results/alice_realchannel_run_seed59_20260828_191529_819695.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed60_20260828_191536_641252.json,374,37,3180,34,34,True,0,False,,5.963496685028076,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed60_20260828_191536_641252.json,results/alice_realchannel_run_seed60_20260828_191536_729630.json,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed61_20260828_191544_053313.json,374,37,3180,34,34,True,0,False,,5.86405611038208,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed61_20260828_191544_053313.json,results/alice_realchannel_run_seed61_20260828_191544_171731.json,toeplitz,0.01,2,0.0026737967914438
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260828_191551_456679.json,374,37,3180,34,34,True,0,False,,5.668737173080444,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260828_191551_456679.json,results/alice_realchannel_run_seed42_20260828_191551_541954.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260828_191558_715855.json,374,37,3180,34,34,True,0,False,,3.4493954181671143,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260828_191558_715855.json,results/alice_realchannel_run_seed43_20260828_191558_852228.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260828_191603_725080.json,374,37,3180,34,34,True,0,False,,3.307753324508667,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260828_191603_725080.json,results/alice_realchannel_run_seed44_20260828_191603_936073.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260828_191608_663588.json,374,37,3180,34,34,True,0,False,,5.745356798171997,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260828_191608_663588.json,results/alice_realchannel_run_seed45_20260828_191608_752343.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260828_191615_928529.json,374,37,3180,34,34,True,0,False,,4.454676151275635,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260828_191615_928529.json,results/alice_realchannel_run_seed46_20260828_191616_022438.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260828_191621_823606.json,374,37,3180,34,34,True,0,False,,3.535646438598633,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260828_191621_823606.json,results/alice_realchannel_run_seed47_20260828_191621_949859.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260828_191626_879936.json,374,37,3180,34,34,True,0,False,,5.728966236114502,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260828_191626_879936.json,results/alice_realchannel_run_seed48_20260828_191626_998988.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260828_191634_087806.json,374,35,3180,34,34,False,2,False,,5.773077964782715,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260828_191634_087806.json,results/alice_realchannel_run_seed49_20260828_191634_190042.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260828_191641_306163.json,374,37,3180,34,34,True,0,False,,3.039339065551758,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260828_191641_306163.json,results/alice_realchannel_run_seed50_20260828_191641_482053.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260828_191645_907715.json,374,37,3180,34,34,True,0,False,,3.905184030532837,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260828_191645_907715.json,results/alice_realchannel_run_seed51_20260828_191646_070725.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed52_20260828_191651_361769.json,374,37,3180,34,34,True,0,False,,5.727656364440918,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed52_20260828_191651_361769.json,results/alice_realchannel_run_seed52_20260828_191651_474744.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed53_20260828_191658_549782.json,374,25,3180,34,34,False,12,False,,3.107189655303955,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed53_20260828_191658_549782.json,results/alice_realchannel_run_seed53_20260828_191658_691975.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed54_20260828_191703_182223.json,374,37,3180,34,34,True,0,False,,4.059282302856445,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed54_20260828_191703_182223.json,results/alice_realchannel_run_seed54_20260828_191703_325588.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed55_20260828_191708_750674.json,374,37,3180,34,34,True,0,False,,3.0943362712860107,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed55_20260828_191708_750674.json,results/alice_realchannel_run_seed55_20260828_191708_891434.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed56_20260828_191713_357402.json,374,37,3180,34,34,True,0,False,,4.744078874588013,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed56_20260828_191713_357402.json,results/alice_realchannel_run_seed56_20260828_191713_505018.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed57_20260828_191719_559912.json,374,37,3180,34,34,True,0,False,,3.8726885318756104,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed57_20260828_191719_559912.json,results/alice_realchannel_run_seed57_20260828_191719_721699.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed58_20260828_191724_973835.json,374,37,3180,34,34,True,0,False,,5.72752571105957,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed58_20260828_191724_973835.json,results/alice_realchannel_run_seed58_20260828_191725_095792.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed59_20260828_191732_251692.json,374,37,3180,34,34,True,0,False,,5.365180015563965,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed59_20260828_191732_251692.json,results/alice_realchannel_run_seed59_20260828_191732_310688.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed60_20260828_191739_059050.json,374,37,3180,34,34,True,0,False,,4.058231830596924,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed60_20260828_191739_059050.json,results/alice_realchannel_run_seed60_20260828_191739_252186.json,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed61_20260828_191744_635570.json,374,37,3180,34,34,True,0,False,,3.857257127761841,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed61_20260828_191744_635570.json,results/alice_realchannel_run_seed61_20260828_191744_763711.json,toeplitz,0.003,2,0.0026737967914438
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260828_191749_929838.json,374,37,3180,34,34,True,0,False,,5.67517876625061,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260828_191749_929838.json,results/alice_realchannel_run_seed42_20260828_191750_022835.json,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260828_191757_101186.json,374,37,3180,34,34,True,0,False,,5.42374324798584,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260828_191757_101186.json,results/alice_realchannel_run_seed43_20260828_191757_199137.json,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260828_191804_029113.json,374,37,3180,34,34,True,0,False,,5.191798210144043,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260828_191804_029113.json,results/alice_realchannel_run_seed44_20260828_191804_108975.json,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260828_191810_736271.json,374,37,3180,34,34,True,0,False,,3.749112606048584,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260828_191810_736271.json,results/alice_realchannel_run_seed45_20260828_191810_861290.json,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260828_191815_983963.json,374,37,3180,34,34,True,0,False,,5.372755765914917,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260828_191815_983963.json,results/alice_realchannel_run_seed46_20260828_191816_099775.json,toeplitz,0.001,2,0.0026737967914438
