toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.025436878204345703,{'final_key': 1},False,,final_key_0.5,4,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.025585412979125977,{'final_key': 1},False,,final_key_0.5,5,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024762392044067383,{'final_key': 1},False,,final_key_0.5,6,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.024380922317504883,{},False,,final_key_0.5,7,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.025992393493652344,{'final_key': 1},False,,final_key_0.5,8,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024926185607910156,{'final_key': 1},False,,final_key_0.5,9,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.024872541427612305,{},False,,final_key_0.5,10,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02719402313232422,{},False,,final_key_0.5,11,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.023656129837036133,{'final_key': 1},False,,final_key_0.5,12,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.026518821716308594,{},False,,final_key_0.5,13,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.028378963470458984,{'final_key': 1},False,,final_key_0.5,14,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02552318572998047,{'final_key': 1},False,,final_key_0.5,15,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.0243375301361084,{},False,,final_key_0.5,16,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024735450744628906,{'final_key': 1},False,,final_key_0.5,17,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02412867546081543,{},False,,final_key_0.5,18,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02356576919555664,{'final_key': 1},False,,final_key_0.5,19,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024068355560302734,{'final_key': 1},False,,final_key_0.5,20,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.023786067962646484,{'final_key': 1},False,,final_key_0.5,21,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02908778190612793,{},False,,final_key_0.5,22,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.025454998016357422,{},False,,final_key_0.5,23,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02561497688293457,{},False,,final_key_0.5,24,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02442336082458496,{},False,,final_key_0.5,25,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02397894859313965,{'final_key': 1},False,,final_key_0.5,26,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02377796173095703,{},False,,final_key_0.5,27,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024210691452026367,{'final_key': 1},False,,final_key_0.5,28,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.025864601135253906,{'final_key': 1},False,,final_key_0.5,29,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.024315595626831055,{'final_key': 1},False,,final_key_0.5,30,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02485489845275879,{'final_key': 1},False,,final_key_0.5,31,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02696537971496582,{},False,,final_key_0.5,32,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.029602527618408203,{'final_key': 1},False,,final_key_0.5,33,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02282428741455078,{'final_key': 1},False,,final_key_0.5,34,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02801060676574707,{},False,,final_key_0.5,35,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.027379989624023438,{},False,,final_key_0.5,36,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.024298667907714844,{},False,,final_key_0.5,37,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.0278165340423584,{'final_key': 1},False,,final_key_0.5,38,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.023958444595336914,{},False,,final_key_0.5,39,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.03087162971496582,{'final_key': 1},False,,final_key_0.5,40,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02722620964050293,{'final_key': 1},False,,final_key_0.5,41,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.023401498794555664,{},False,,final_key_0.5,42,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02432107925415039,{'final_key': 1},False,,final_key_0.5,43,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.026755094528198242,{'final_key': 1},False,,final_key_0.5,44,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.02324366569519043,{},False,,final_key_0.5,45,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.025113344192504883,{'final_key': 1},False,,final_key_0.5,46,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,True,0,0.026258230209350586,{},False,,final_key_0.5,47,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02912116050720215,{'final_key': 1},False,,final_key_0.5,48,final_key,0.5
0.0,0.5,0.0,0.0,0.0,1706,0,,False,1,0.02505779266357422,{'final_key': 1},False,,final_key_0.5,49,final_key,0.5
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.026073694229125977,{},False,,final_key_0.3,0,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02657294273376465,{},False,,final_key_0.3,1,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02521038055419922,{},False,,final_key_0.3,2,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02342367172241211,{'final_key': 1},False,,final_key_0.3,3,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02947092056274414,{'final_key': 1},False,,final_key_0.3,4,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.026357650756835938,{},False,,final_key_0.3,5,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.024541854858398438,{'final_key': 1},False,,final_key_0.3,6,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02360677719116211,{},False,,final_key_0.3,7,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.025901079177856445,{},False,,final_key_0.3,8,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.027637958526611328,{},False,,final_key_0.3,9,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.025966405868530273,{},False,,final_key_0.3,10,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02426004409790039,{},False,,final_key_0.3,11,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02549457550048828,{'final_key': 1},False,,final_key_0.3,12,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.026976585388183594,{},False,,final_key_0.3,13,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02818441390991211,{},False,,final_key_0.3,14,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.026907920837402344,{'final_key': 1},False,,final_key_0.3,15,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02475905418395996,{},False,,final_key_0.3,16,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02493572235107422,{'final_key': 1},False,,final_key_0.3,17,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02280259132385254,{},False,,final_key_0.3,18,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.024555444717407227,{},False,,final_key_0.3,19,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.024431705474853516,{'final_key': 1},False,,final_key_0.3,20,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.023775339126586914,{'final_key': 1},False,,final_key_0.3,21,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.025705337524414062,{},False,,final_key_0.3,22,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.023723363876342773,{},False,,final_key_0.3,23,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02710723876953125,{},False,,final_key_0.3,24,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02443718910217285,{},False,,final_key_0.3,25,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02757859230041504,{'final_key': 1},False,,final_key_0.3,26,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02348637580871582,{},False,,final_key_0.3,27,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02380824089050293,{},False,,final_key_0.3,28,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.028728008270263672,{'final_key': 1},False,,final_key_0.3,29,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.024377107620239258,{'final_key': 1},False,,final_key_0.3,30,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02697610855102539,{},False,,final_key_0.3,31,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.026225805282592773,{},False,,final_key_0.3,32,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.028326034545898438,{'final_key': 1},False,,final_key_0.3,33,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.023053407669067383,{'final_key': 1},False,,final_key_0.3,34,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.024858713150024414,{},False,,final_key_0.3,35,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02364206314086914,{},False,,final_key_0.3,36,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02535104751586914,{},False,,final_key_0.3,37,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02474045753479004,{'final_key': 1},False,,final_key_0.3,38,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.023459672927856445,{},False,,final_key_0.3,39,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.028220415115356445,{'final_key': 1},False,,final_key_0.3,40,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.02619194984436035,{'final_key': 1},False,,final_key_0.3,41,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.023533105850219727,{},False,,final_key_0.3,42,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.023311138153076172,{},False,,final_key_0.3,43,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.025409936904907227,{},False,,final_key_0.3,44,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.023520946502685547,{},False,,final_key_0.3,45,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.024304866790771484,{'final_key': 1},False,,final_key_0.3,46,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,True,0,0.02819085121154785,{},False,,final_key_0.3,47,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.024876832962036133,{'final_key': 1},False,,final_key_0.3,48,final_key,0.3
0.0,0.3,0.0,0.0,0.0,1706,0,,False,1,0.025631189346313477,{'final_key': 1},False,,final_key_0.3,49,final_key,0.3
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02674388885498047,{},False,,final_key_0.1,0,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025345563888549805,{},False,,final_key_0.1,1,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025512218475341797,{},False,,final_key_0.1,2,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,False,1,0.02289128303527832,{'final_key': 1},False,,final_key_0.1,3,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024995088577270508,{},False,,final_key_0.1,4,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026998519897460938,{},False,,final_key_0.1,5,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,False,1,0.0236966609954834,{'final_key': 1},False,,final_key_0.1,6,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02379322052001953,{},False,,final_key_0.1,7,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024546146392822266,{},False,,final_key_0.1,8,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026124238967895508,{},False,,final_key_0.1,9,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.0265963077545166,{},False,,final_key_0.1,10,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02356123924255371,{},False,,final_key_0.1,11,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025281667709350586,{},False,,final_key_0.1,12,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026244163513183594,{},False,,final_key_0.1,13,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026768922805786133,{},False,,final_key_0.1,14,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026659488677978516,{},False,,final_key_0.1,15,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.023874759674072266,{},False,,final_key_0.1,16,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024727582931518555,{},False,,final_key_0.1,17,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.0463411808013916,{},False,,final_key_0.1,18,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02445244789123535,{},False,,final_key_0.1,19,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,False,1,0.02608180046081543,{'final_key': 1},False,,final_key_0.1,20,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02551746368408203,{},False,,final_key_0.1,21,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.027359962463378906,{},False,,final_key_0.1,22,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024704456329345703,{},False,,final_key_0.1,23,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024759769439697266,{},False,,final_key_0.1,24,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025569438934326172,{},False,,final_key_0.1,25,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02372264862060547,{},False,,final_key_0.1,26,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.022434473037719727,{},False,,final_key_0.1,27,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02297377586364746,{},False,,final_key_0.1,28,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02521991729736328,{},False,,final_key_0.1,29,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02418828010559082,{},False,,final_key_0.1,30,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024225473403930664,{},False,,final_key_0.1,31,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026281356811523438,{},False,,final_key_0.1,32,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,False,1,0.04285860061645508,{'final_key': 1},False,,final_key_0.1,33,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.04312896728515625,{},False,,final_key_0.1,34,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025713682174682617,{},False,,final_key_0.1,35,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.0243072509765625,{},False,,final_key_0.1,36,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02539801597595215,{},False,,final_key_0.1,37,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.0257415771484375,{},False,,final_key_0.1,38,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02668905258178711,{},False,,final_key_0.1,39,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.031100988388061523,{},False,,final_key_0.1,40,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.02521204948425293,{},False,,final_key_0.1,41,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.023444175720214844,{},False,,final_key_0.1,42,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024195432662963867,{},False,,final_key_0.1,43,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.025448322296142578,{},False,,final_key_0.1,44,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.022777080535888672,{},False,,final_key_0.1,45,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024178028106689453,{},False,,final_key_0.1,46,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.024803638458251953,{},False,,final_key_0.1,47,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,True,0,0.026150226593017578,{},False,,final_key_0.1,48,final_key,0.1
0.0,0.1,0.0,0.0,0.0,1706,0,,False,1,0.022934675216674805,{'final_key': 1},False,,final_key_0.1,49,final_key,0.1
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02630162239074707,{},False,,final_key_0.05,0,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024532794952392578,{},False,,final_key_0.05,1,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024103641510009766,{},False,,final_key_0.05,2,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,False,1,0.024029254913330078,{'final_key': 1},False,,final_key_0.05,3,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.0237884521484375,{},False,,final_key_0.05,4,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02911996841430664,{},False,,final_key_0.05,5,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,False,1,0.027615070343017578,{'final_key': 1},False,,final_key_0.05,6,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.023553848266601562,{},False,,final_key_0.05,7,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.030905961990356445,{},False,,final_key_0.05,8,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.05731844902038574,{},False,,final_key_0.05,9,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.05294537544250488,{},False,,final_key_0.05,10,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.04642295837402344,{},False,,final_key_0.05,11,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.027019500732421875,{},False,,final_key_0.05,12,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02803945541381836,{},False,,final_key_0.05,13,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.026726245880126953,{},False,,final_key_0.05,14,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.025350570678710938,{},False,,final_key_0.05,15,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024602413177490234,{},False,,final_key_0.05,16,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.025173425674438477,{},False,,final_key_0.05,17,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024162769317626953,{},False,,final_key_0.05,18,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02627420425415039,{},False,,final_key_0.05,19,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.0237576961517334,{},False,,final_key_0.05,20,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024573564529418945,{},False,,final_key_0.05,21,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.027520418167114258,{},False,,final_key_0.05,22,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.027452707290649414,{},False,,final_key_0.05,23,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.026184558868408203,{},False,,final_key_0.05,24,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024724960327148438,{},False,,final_key_0.05,25,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02616405487060547,{},False,,final_key_0.05,26,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02607560157775879,{},False,,final_key_0.05,27,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024092435836791992,{},False,,final_key_0.05,28,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.0241854190826416,{},False,,final_key_0.05,29,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.023847103118896484,{},False,,final_key_0.05,30,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024472713470458984,{},False,,final_key_0.05,31,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02509140968322754,{},False,,final_key_0.05,32,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.028182268142700195,{},False,,final_key_0.05,33,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02666163444519043,{},False,,final_key_0.05,34,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02687692642211914,{},False,,final_key_0.05,35,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02413797378540039,{},False,,final_key_0.05,36,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02640366554260254,{},False,,final_key_0.05,37,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02517867088317871,{},False,,final_key_0.05,38,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.023957490921020508,{},False,,final_key_0.05,39,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.028647899627685547,{},False,,final_key_0.05,40,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.032179832458496094,{},False,,final_key_0.05,41,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.023494243621826172,{},False,,final_key_0.05,42,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.02495598793029785,{},False,,final_key_0.05,43,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.025796175003051758,{},False,,final_key_0.05,44,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.025092363357543945,{},False,,final_key_0.05,45,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024843454360961914,{},False,,final_key_0.05,46,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024629592895507812,{},False,,final_key_0.05,47,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024857282638549805,{},False,,final_key_0.05,48,final_key,0.05
0.0,0.05,0.0,0.0,0.0,1706,0,,True,0,0.024484872817993164,{},False,,final_key_0.05,49,final_key,0.05
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024947166442871094,{},False,,final_key_0.03,0,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024942874908447266,{},False,,final_key_0.03,1,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02375316619873047,{},False,,final_key_0.03,2,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,False,1,0.0246734619140625,{'final_key': 1},False,,final_key_0.03,3,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02428746223449707,{},False,,final_key_0.03,4,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02486443519592285,{},False,,final_key_0.03,5,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,False,1,0.024178266525268555,{'final_key': 1},False,,final_key_0.03,6,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023733139038085938,{},False,,final_key_0.03,7,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024082183837890625,{},False,,final_key_0.03,8,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024991989135742188,{},False,,final_key_0.03,9,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.026116371154785156,{},False,,final_key_0.03,10,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02456378936767578,{},False,,final_key_0.03,11,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.025025129318237305,{},False,,final_key_0.03,12,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.025389909744262695,{},False,,final_key_0.03,13,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.028172731399536133,{},False,,final_key_0.03,14,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02509164810180664,{},False,,final_key_0.03,15,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023999452590942383,{},False,,final_key_0.03,16,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024613142013549805,{},False,,final_key_0.03,17,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.026217222213745117,{},False,,final_key_0.03,18,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.026348352432250977,{},False,,final_key_0.03,19,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.0294034481048584,{},False,,final_key_0.03,20,final_key,0.03
