toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.03,5044,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5044_20260827_061435_073615.json,390,33,1714,34,34,True,0,False,,2.3501691818237305,{},placeholder,True,,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5044_20260827_061435_073615.json,results/alice_realchannel_run_seed5044_20260827_061435_137207.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5045,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5045_20260827_061439_088788.json,390,33,1714,34,34,True,0,False,,2.3628556728363037,{},placeholder,True,,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5045_20260827_061439_088788.json,results/alice_realchannel_run_seed5045_20260827_061439_163360.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5046,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5046_20260827_061443_160860.json,390,33,1714,34,34,True,0,False,,3.4990034103393555,{},placeholder,True,,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5046_20260827_061443_160860.json,results/alice_realchannel_run_seed5046_20260827_061443_183580.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5047,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5047_20260827_061448_338131.json,390,33,1714,34,34,True,0,False,,2.2538399696350098,{},placeholder,True,,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5047_20260827_061448_338131.json,results/alice_realchannel_run_seed5047_20260827_061448_391204.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5048,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5048_20260827_061452_309814.json,390,33,1714,34,34,True,0,False,,4.237879276275635,{},placeholder,True,,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5048_20260827_061452_309814.json,results/alice_realchannel_run_seed5048_20260827_061452_325033.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5049,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5049_20260827_061458_227596.json,390,33,1714,34,34,True,0,False,,2.344717025756836,{},placeholder,True,,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5049_20260827_061458_227596.json,results/alice_realchannel_run_seed5049_20260827_061458_282507.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5050,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5050_20260827_061502_247179.json,390,33,1714,34,34,True,0,False,,2.2648630142211914,{},placeholder,True,,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5050_20260827_061502_247179.json,results/alice_realchannel_run_seed5050_20260827_061502_307083.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5051,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5051_20260827_061506_183273.json,390,33,1714,34,34,True,0,False,,2.264552354812622,{},placeholder,True,,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5051_20260827_061506_183273.json,results/alice_realchannel_run_seed5051_20260827_061506_245425.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5052,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5052_20260827_061510_109451.json,390,33,1714,34,34,True,0,False,,2.3546056747436523,{},placeholder,True,,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5052_20260827_061510_109451.json,results/alice_realchannel_run_seed5052_20260827_061510_177601.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5053,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5053_20260827_061514_205023.json,390,33,1714,34,34,True,0,False,,2.4110100269317627,{},placeholder,True,,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5053_20260827_061514_205023.json,results/alice_realchannel_run_seed5053_20260827_061514_314720.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5054,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5054_20260827_061518_360131.json,390,33,1714,34,34,True,0,False,,2.2954442501068115,{},placeholder,True,,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5054_20260827_061518_360131.json,results/alice_realchannel_run_seed5054_20260827_061518_429092.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5055,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5055_20260827_061522_315287.json,390,33,1714,34,34,True,0,False,,1.9166350364685059,{},placeholder,True,,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5055_20260827_061522_315287.json,results/alice_realchannel_run_seed5055_20260827_061522_381788.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5056,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5056_20260827_061525_897214.json,390,33,1714,34,34,True,0,False,,1.8185973167419434,{},placeholder,True,,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5056_20260827_061525_897214.json,results/alice_realchannel_run_seed5056_20260827_061525_962560.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5057,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5057_20260827_061529_378632.json,390,33,1714,34,34,True,0,False,,1.3694853782653809,{},placeholder,True,,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5057_20260827_061529_378632.json,results/alice_realchannel_run_seed5057_20260827_061529_446783.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5058,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5058_20260827_061532_420149.json,390,33,1714,34,34,False,0,False,,0.49004602432250977,{'verification_digest': 1},placeholder,True,,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5058_20260827_061532_420149.json,results/alice_realchannel_run_seed5058_20260827_061532_480008.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5059,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5059_20260827_061534_581465.json,390,33,1714,34,34,True,0,False,,1.2425024509429932,{},placeholder,True,,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5059_20260827_061534_581465.json,results/alice_realchannel_run_seed5059_20260827_061534_646688.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5060,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5060_20260827_061537_660906.json,390,33,1714,34,34,True,0,False,,4.038812160491943,{},placeholder,True,,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5060_20260827_061537_660906.json,results/alice_realchannel_run_seed5060_20260827_061537_557960.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5061,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5061_20260827_061543_457416.json,390,33,1714,34,34,True,0,False,,4.24264121055603,{},placeholder,True,,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5061_20260827_061543_457416.json,results/alice_realchannel_run_seed5061_20260827_061543_485993.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5062,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5062_20260827_061549_480967.json,390,33,1714,34,34,True,0,False,,4.262704849243164,{},placeholder,True,,62,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5062_20260827_061549_480967.json,results/alice_realchannel_run_seed5062_20260827_061549_440917.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5063,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5063_20260827_061555_465728.json,390,33,1714,34,34,True,0,False,,0.38144564628601074,{},placeholder,True,,63,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5063_20260827_061555_465728.json,results/alice_realchannel_run_seed5063_20260827_061555_519132.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5064,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5064_20260827_061557_517642.json,390,33,1714,34,34,True,0,False,,2.1940090656280518,{},placeholder,True,,64,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5064_20260827_061557_517642.json,results/alice_realchannel_run_seed5064_20260827_061557_579798.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5065,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5065_20260827_061601_380335.json,390,33,1714,34,34,True,0,False,,2.255985975265503,{},placeholder,True,,65,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5065_20260827_061601_380335.json,results/alice_realchannel_run_seed5065_20260827_061601_503491.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5066,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5066_20260827_061605_417853.json,390,33,1714,34,34,True,0,False,,2.3465847969055176,{},placeholder,True,,66,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5066_20260827_061605_417853.json,results/alice_realchannel_run_seed5066_20260827_061605_485708.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5067,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5067_20260827_061609_453505.json,390,33,1714,34,34,True,0,False,,2.26261043548584,{},placeholder,True,,67,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5067_20260827_061609_453505.json,results/alice_realchannel_run_seed5067_20260827_061609_515493.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5068,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5068_20260827_061613_410458.json,390,33,1714,34,34,True,0,False,,2.2975962162017822,{},placeholder,True,,68,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5068_20260827_061613_410458.json,results/alice_realchannel_run_seed5068_20260827_061613_477896.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5069,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5069_20260827_061617_369298.json,390,33,1714,34,34,True,0,False,,2.534747362136841,{},placeholder,True,,69,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5069_20260827_061617_369298.json,results/alice_realchannel_run_seed5069_20260827_061617_451103.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5070,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5070_20260827_061621_571798.json,390,33,1714,34,34,True,0,False,,2.312166213989258,{},placeholder,True,,70,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5070_20260827_061621_571798.json,results/alice_realchannel_run_seed5070_20260827_061621_682962.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5071,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5071_20260827_061625_599218.json,390,33,1714,34,34,True,0,False,,2.2727458477020264,{},placeholder,True,,71,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5071_20260827_061625_599218.json,results/alice_realchannel_run_seed5071_20260827_061625_741128.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5072,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5072_20260827_061629_532002.json,390,33,1714,34,34,True,0,False,,2.3444013595581055,{},placeholder,True,,72,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5072_20260827_061629_532002.json,results/alice_realchannel_run_seed5072_20260827_061629_668366.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5073,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5073_20260827_061633_610343.json,390,33,1714,34,34,True,0,False,,2.2740299701690674,{},placeholder,True,,73,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5073_20260827_061633_610343.json,results/alice_realchannel_run_seed5073_20260827_061633_683202.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5074,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5074_20260827_061637_598285.json,390,33,1714,34,34,True,0,False,,2.2096121311187744,{},placeholder,True,,74,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5074_20260827_061637_598285.json,results/alice_realchannel_run_seed5074_20260827_061637_678288.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5075,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5075_20260827_061641_466547.json,390,33,1714,34,34,True,0,False,,2.277188777923584,{},placeholder,True,,75,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5075_20260827_061641_466547.json,results/alice_realchannel_run_seed5075_20260827_061641_540992.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5076,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5076_20260827_061645_404983.json,390,33,1714,34,34,True,0,False,,2.4194767475128174,{},placeholder,True,,76,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5076_20260827_061645_404983.json,results/alice_realchannel_run_seed5076_20260827_061645_523140.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5077,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5077_20260827_061649_575746.json,390,33,1714,34,34,True,0,False,,2.3882672786712646,{},placeholder,True,,77,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5077_20260827_061649_575746.json,results/alice_realchannel_run_seed5077_20260827_061649_653685.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5078,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5078_20260827_061653_730809.json,390,33,1714,34,34,True,0,False,,2.3451058864593506,{},placeholder,True,,78,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5078_20260827_061653_730809.json,results/alice_realchannel_run_seed5078_20260827_061653_791424.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5079,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5079_20260827_061657_744083.json,390,33,1714,34,34,True,0,False,,2.3998095989227295,{},placeholder,True,,79,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5079_20260827_061657_744083.json,results/alice_realchannel_run_seed5079_20260827_061657_854742.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5080,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5080_20260827_061701_900427.json,390,33,1714,34,34,True,0,False,,2.2955875396728516,{},placeholder,True,,80,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5080_20260827_061701_900427.json,results/alice_realchannel_run_seed5080_20260827_061701_991911.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5081,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5081_20260827_061705_932690.json,390,33,1714,34,34,True,0,False,,2.372036933898926,{},placeholder,True,,81,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5081_20260827_061705_932690.json,results/alice_realchannel_run_seed5081_20260827_061706_005345.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5082,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5082_20260827_061709_985626.json,390,33,1714,34,34,True,0,False,,2.2184431552886963,{},placeholder,True,,82,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5082_20260827_061709_985626.json,results/alice_realchannel_run_seed5082_20260827_061710_072043.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5083,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5083_20260827_061713_963453.json,390,33,1714,34,34,True,0,False,,2.288416624069214,{},placeholder,True,,83,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5083_20260827_061713_963453.json,results/alice_realchannel_run_seed5083_20260827_061714_044055.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5084,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5084_20260827_061717_976586.json,390,33,1714,34,34,True,0,False,,2.535356283187866,{},placeholder,True,,84,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5084_20260827_061717_976586.json,results/alice_realchannel_run_seed5084_20260827_061718_044501.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5085,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5085_20260827_061722_273282.json,390,33,1714,34,34,True,0,False,,2.2665019035339355,{},placeholder,True,,85,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5085_20260827_061722_273282.json,results/alice_realchannel_run_seed5085_20260827_061722_335191.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5086,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5086_20260827_061726_206833.json,390,33,1714,34,34,True,0,False,,2.3257369995117188,{},placeholder,True,,86,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5086_20260827_061726_206833.json,results/alice_realchannel_run_seed5086_20260827_061726_329509.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5087,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5087_20260827_061730_275895.json,390,33,1714,34,34,True,0,False,,2.3639066219329834,{},placeholder,True,,87,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5087_20260827_061730_275895.json,results/alice_realchannel_run_seed5087_20260827_061730_351966.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5088,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5088_20260827_061734_325217.json,390,33,1714,34,34,True,0,False,,2.0152881145477295,{},placeholder,True,,88,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5088_20260827_061734_325217.json,results/alice_realchannel_run_seed5088_20260827_061734_418445.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5089,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5089_20260827_061738_078278.json,390,33,1714,34,34,True,0,False,,2.2374629974365234,{},placeholder,True,,89,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5089_20260827_061738_078278.json,results/alice_realchannel_run_seed5089_20260827_061738_188280.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5090,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5090_20260827_061742_073306.json,390,33,1714,34,34,True,0,False,,2.3107080459594727,{},placeholder,True,,90,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5090_20260827_061742_073306.json,results/alice_realchannel_run_seed5090_20260827_061742_180121.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5091,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5091_20260827_061746_125511.json,390,33,1714,34,34,True,0,False,,2.378345012664795,{},placeholder,True,,91,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5091_20260827_061746_125511.json,results/alice_realchannel_run_seed5091_20260827_061746_199430.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5092,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5092_20260827_061750_181183.json,390,33,1714,34,34,True,0,False,,0.6990454196929932,{},placeholder,True,,92,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5092_20260827_061750_181183.json,results/alice_realchannel_run_seed5092_20260827_061750_255319.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5093,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5093_20260827_061752_549093.json,390,33,1714,34,34,True,0,False,,2.378969669342041,{},placeholder,True,,93,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5093_20260827_061752_549093.json,results/alice_realchannel_run_seed5093_20260827_061752_638433.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5094,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5094_20260827_061756_627187.json,390,33,1714,34,34,True,0,False,,3.808694839477539,{},placeholder,True,,94,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5094_20260827_061756_627187.json,results/alice_realchannel_run_seed5094_20260827_061756_671469.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5095,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5095_20260827_061802_095951.json,390,33,1714,34,34,True,0,False,,2.5762081146240234,{},placeholder,True,,95,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5095_20260827_061802_095951.json,results/alice_realchannel_run_seed5095_20260827_061802_170850.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5096,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5096_20260827_061806_347237.json,390,33,1714,34,34,True,0,False,,2.2606825828552246,{},placeholder,True,,96,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5096_20260827_061806_347237.json,results/alice_realchannel_run_seed5096_20260827_061806_405119.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5097,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5097_20260827_061810_268204.json,390,33,1714,34,34,True,0,False,,1.9879539012908936,{},placeholder,True,,97,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5097_20260827_061810_268204.json,results/alice_realchannel_run_seed5097_20260827_061810_344600.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5098,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5098_20260827_061814_013847.json,390,33,1714,34,34,True,0,False,,2.254319906234741,{},placeholder,True,,98,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5098_20260827_061814_013847.json,results/alice_realchannel_run_seed5098_20260827_061814_070005.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5099,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5099_20260827_061817_938028.json,390,33,1714,34,34,True,0,False,,2.282423496246338,{},placeholder,True,,99,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5099_20260827_061817_938028.json,results/alice_realchannel_run_seed5099_20260827_061818_017164.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5100,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5100_20260827_061821_903846.json,390,33,1714,34,34,True,0,False,,2.187955856323242,{},placeholder,True,,100,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5100_20260827_061821_903846.json,results/alice_realchannel_run_seed5100_20260827_061821_960456.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5101,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5101_20260827_061825_771979.json,390,33,1714,34,34,False,0,False,,2.256338357925415,{'verification_digest': 1},placeholder,True,,101,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5101_20260827_061825_771979.json,results/alice_realchannel_run_seed5101_20260827_061825_825768.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5102,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5102_20260827_061829_701525.json,390,33,1714,34,34,True,0,False,,1.818269968032837,{},placeholder,True,,102,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5102_20260827_061829_701525.json,results/alice_realchannel_run_seed5102_20260827_061829_767890.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5103,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5103_20260827_061833_187845.json,390,33,1714,34,34,True,0,False,,2.2681355476379395,{},placeholder,True,,103,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5103_20260827_061833_187845.json,results/alice_realchannel_run_seed5103_20260827_061833_255091.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5104,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5104_20260827_061837_127997.json,390,33,1714,34,34,True,0,False,,2.2638931274414062,{},placeholder,True,,104,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5104_20260827_061837_127997.json,results/alice_realchannel_run_seed5104_20260827_061837_189471.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5105,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5105_20260827_061841_056218.json,390,33,1714,34,34,True,0,False,,2.279432773590088,{},placeholder,True,,105,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5105_20260827_061841_056218.json,results/alice_realchannel_run_seed5105_20260827_061841_132281.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5106,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5106_20260827_061845_001080.json,390,33,1714,34,34,True,0,False,,2.2106056213378906,{},placeholder,True,,106,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5106_20260827_061845_001080.json,results/alice_realchannel_run_seed5106_20260827_061845_071891.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5107,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5107_20260827_061848_880272.json,390,33,1714,34,34,True,0,False,,1.6204595565795898,{},placeholder,True,,107,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5107_20260827_061848_880272.json,results/alice_realchannel_run_seed5107_20260827_061848_949370.json,verify_digest,0.03,0,0.0128205128205128
