toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.1,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.1_seed51_20260902_042118_240113.json,379,35,1,12,12,True,0,False,,2.8476550579071045,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.1_seed51_20260902_042118_240113.json,results/alice_realchannel_run_seed51_20260902_042118_183280.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:21.476582,verify_digest,0.1,1,0.0158311345646438
0.0,0.0,0.0,0.05,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed42_20260902_042122_506888.json,379,35,1,12,12,True,0,False,,3.245030164718628,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed42_20260902_042122_506888.json,results/alice_realchannel_run_seed42_20260902_042122_449671.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:26.139785,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed43_20260902_042127_170670.json,379,35,1,12,12,False,0,False,,2.709442615509033,{'verification_digest': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed43_20260902_042127_170670.json,results/alice_realchannel_run_seed43_20260902_042127_123108.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:30.266844,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed44_20260902_042131_307509.json,379,35,1,12,12,True,0,False,,2.776179790496826,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed44_20260902_042131_307509.json,results/alice_realchannel_run_seed44_20260902_042131_252474.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:34.470541,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed45_20260902_042135_493010.json,379,35,1,12,12,True,0,False,,2.7946619987487793,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed45_20260902_042135_493010.json,results/alice_realchannel_run_seed45_20260902_042135_454617.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:38.674725,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed46_20260902_042139_715750.json,379,35,1,12,12,True,0,False,,2.759666681289673,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed46_20260902_042139_715750.json,results/alice_realchannel_run_seed46_20260902_042139_647387.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:42.860456,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260902_042143_885905.json,379,35,1,12,12,True,0,False,,2.7657270431518555,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260902_042143_885905.json,results/alice_realchannel_run_seed47_20260902_042143_833531.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:47.039698,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260902_042148_075942.json,379,35,1,12,12,True,0,False,,3.1683080196380615,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260902_042148_075942.json,results/alice_realchannel_run_seed48_20260902_042148_013304.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:51.631128,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260902_042152_652615.json,379,35,1,12,12,True,0,False,,2.6989047527313232,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260902_042152_652615.json,results/alice_realchannel_run_seed49_20260902_042152_602987.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:21:55.703825,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260902_042156_725834.json,379,35,1,12,12,True,0,False,,3.086350202560425,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260902_042156_725834.json,results/alice_realchannel_run_seed50_20260902_042156_671141.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:00.319050,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.05,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260902_042201_431435.json,379,35,1,12,12,True,0,False,,2.78417706489563,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260902_042201_431435.json,results/alice_realchannel_run_seed51_20260902_042201_316123.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:04.636478,verify_digest,0.05,1,0.0158311345646438
0.0,0.0,0.0,0.03,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260902_042205_810946.json,379,35,1,12,12,True,0,False,,2.7168614864349365,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260902_042205_810946.json,results/alice_realchannel_run_seed42_20260902_042205_612762.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:08.943361,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260902_042209_997788.json,379,35,1,12,12,True,0,False,,3.0620994567871094,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260902_042209_997788.json,results/alice_realchannel_run_seed43_20260902_042209_918739.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:13.445069,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260902_042214_479686.json,379,35,1,12,12,True,0,False,,3.156106948852539,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260902_042214_479686.json,results/alice_realchannel_run_seed44_20260902_042214_417132.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:18.024304,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260902_042219_057813.json,379,35,1,12,12,True,0,False,,3.1659133434295654,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260902_042219_057813.json,results/alice_realchannel_run_seed45_20260902_042219_007949.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:22.609670,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260902_042223_637462.json,379,35,1,12,12,True,0,False,,2.7784183025360107,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260902_042223_637462.json,results/alice_realchannel_run_seed46_20260902_042223_587883.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:26.805807,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260902_042227_836143.json,379,35,1,12,12,True,0,False,,2.763573169708252,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260902_042227_836143.json,results/alice_realchannel_run_seed47_20260902_042227_788115.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:30.985716,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260902_042232_013988.json,379,35,1,12,12,True,0,False,,2.7857630252838135,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260902_042232_013988.json,results/alice_realchannel_run_seed48_20260902_042231_966739.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:35.197872,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260902_042236_231491.json,379,35,1,12,12,True,0,False,,2.6566002368927,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260902_042236_231491.json,results/alice_realchannel_run_seed49_20260902_042236_179813.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:39.276433,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260902_042240_303521.json,379,35,1,12,12,True,0,False,,3.096379280090332,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260902_042240_303521.json,results/alice_realchannel_run_seed50_20260902_042240_260009.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:43.784055,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.03,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260902_042244_810415.json,379,35,1,12,12,True,0,False,,2.8572633266448975,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260902_042244_810415.json,results/alice_realchannel_run_seed51_20260902_042244_764030.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:48.055246,verify_digest,0.03,1,0.0158311345646438
0.0,0.0,0.0,0.01,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260902_042249_086839.json,379,35,1,12,12,True,0,False,,2.8648035526275635,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260902_042249_086839.json,results/alice_realchannel_run_seed42_20260902_042249_036414.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:52.339956,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260902_042253_360554.json,379,35,1,12,12,True,0,False,,2.699251651763916,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260902_042253_360554.json,results/alice_realchannel_run_seed43_20260902_042253_299670.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:22:56.444976,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260902_042257_479843.json,379,35,1,12,12,True,0,False,,3.167767286300659,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260902_042257_479843.json,results/alice_realchannel_run_seed44_20260902_042257_424276.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:01.030440,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260902_042302_055847.json,379,35,1,12,12,True,0,False,,2.7838029861450195,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260902_042302_055847.json,results/alice_realchannel_run_seed45_20260902_042302_007960.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:05.225381,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260902_042306_283916.json,379,35,1,12,12,True,0,False,,3.1559104919433594,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260902_042306_283916.json,results/alice_realchannel_run_seed46_20260902_042306_205454.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:09.825249,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260902_042310_844687.json,379,35,1,12,12,True,0,False,,2.7749524116516113,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260902_042310_844687.json,results/alice_realchannel_run_seed47_20260902_042310_804306.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:14.003746,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260902_042315_034974.json,379,35,1,12,12,True,0,False,,2.777000665664673,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260902_042315_034974.json,results/alice_realchannel_run_seed48_20260902_042314_984897.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:18.205130,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260902_042319_238734.json,379,35,1,12,12,True,0,False,,3.077322244644165,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260902_042319_238734.json,results/alice_realchannel_run_seed49_20260902_042319_177255.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:22.700550,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260902_042323_729213.json,379,35,1,12,12,True,0,False,,2.7105748653411865,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260902_042323_729213.json,results/alice_realchannel_run_seed50_20260902_042323_678404.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:26.828531,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.01,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260902_042327_856786.json,379,35,1,12,12,True,0,False,,2.8628041744232178,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260902_042327_856786.json,results/alice_realchannel_run_seed51_20260902_042327_806802.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:31.105181,verify_digest,0.01,1,0.0158311345646438
0.0,0.0,0.0,0.003,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260902_042332_157548.json,379,35,1,12,12,True,0,False,,2.8427817821502686,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260902_042332_157548.json,results/alice_realchannel_run_seed42_20260902_042332_089933.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:35.392427,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260902_042336_416067.json,379,35,1,12,12,True,0,False,,2.7200374603271484,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260902_042336_416067.json,results/alice_realchannel_run_seed43_20260902_042336_376351.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:39.522554,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260902_042340_558091.json,379,35,1,12,12,True,0,False,,2.7897186279296875,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260902_042340_558091.json,results/alice_realchannel_run_seed44_20260902_042340_523692.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:43.727831,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260902_042344_759727.json,379,35,1,12,12,True,0,False,,2.807874917984009,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260902_042344_759727.json,results/alice_realchannel_run_seed45_20260902_042344_736653.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:47.979557,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260902_042349_021509.json,379,35,1,12,12,True,0,False,,2.7661101818084717,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260902_042349_021509.json,results/alice_realchannel_run_seed46_20260902_042348_961335.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:52.173646,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260902_042353_197862.json,379,35,1,12,12,True,0,False,,2.769881010055542,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260902_042353_197862.json,results/alice_realchannel_run_seed47_20260902_042353_152026.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:23:56.354895,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260902_042357_383149.json,379,35,1,12,12,True,0,False,,2.7803256511688232,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260902_042357_383149.json,results/alice_realchannel_run_seed48_20260902_042357_334484.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:00.643357,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260902_042401_662929.json,379,35,1,12,12,True,0,False,,2.744600534439087,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260902_042401_662929.json,results/alice_realchannel_run_seed49_20260902_042401_652842.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:04.794863,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260902_042405_820409.json,379,35,1,12,12,True,0,False,,3.091010093688965,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260902_042405_820409.json,results/alice_realchannel_run_seed50_20260902_042405_773251.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:09.353433,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.003,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260902_042410_380497.json,379,35,1,12,12,True,0,False,,3.2476999759674072,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260902_042410_380497.json,results/alice_realchannel_run_seed51_20260902_042410_333474.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:14.016951,verify_digest,0.003,1,0.0158311345646438
0.0,0.0,0.0,0.001,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260902_042415_046497.json,379,35,1,12,12,True,0,False,,2.865473985671997,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260902_042415_046497.json,results/alice_realchannel_run_seed42_20260902_042414_994830.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:18.295730,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260902_042419_336130.json,379,35,1,12,12,True,0,False,,3.079667329788208,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260902_042419_336130.json,results/alice_realchannel_run_seed43_20260902_042419_276694.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:22.802266,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260902_042423_825118.json,379,35,1,12,12,True,0,False,,2.7785654067993164,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260902_042423_825118.json,results/alice_realchannel_run_seed44_20260902_042423_779646.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:26.989383,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260902_042428_031941.json,379,35,1,12,12,True,0,False,,2.763514518737793,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260902_042428_031941.json,results/alice_realchannel_run_seed45_20260902_042427_966858.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:31.285072,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260902_042432_354914.json,379,35,1,12,12,True,0,False,,2.733119249343872,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260902_042432_354914.json,results/alice_realchannel_run_seed46_20260902_042432_258455.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:35.506001,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260902_042436_539687.json,379,35,1,12,12,True,0,False,,1.1836490631103516,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260902_042436_539687.json,results/alice_realchannel_run_seed47_20260902_042436_536539.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:38.430685,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260902_042439_456671.json,379,35,1,12,12,True,0,False,,2.787367582321167,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260902_042439_456671.json,results/alice_realchannel_run_seed48_20260902_042439_420870.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:42.671864,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260902_042443_695074.json,379,35,1,12,12,True,0,False,,2.7166171073913574,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260902_042443_695074.json,results/alice_realchannel_run_seed49_20260902_042443_659456.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:46.828771,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260902_042447_842925.json,379,35,1,12,12,True,0,False,,0.7376158237457275,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260902_042447_842925.json,results/alice_realchannel_run_seed50_20260902_042447_844360.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:49.013674,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.001,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260902_042450_037543.json,379,35,1,12,12,True,0,False,,0.8861007690429688,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260902_042450_037543.json,results/alice_realchannel_run_seed51_20260902_042450_033438.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:51.396793,verify_digest,0.001,1,0.0158311345646438
0.0,0.0,0.0,0.5,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260902_044834_733218.json,374,37,337,12,12,False,0,False,,4.798521041870117,{'verification_digest': 1},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260902_044834_733218.json,results/alice_realchannel_run_seed42_20260902_044834_712474.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:48:39.943839,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260902_044840_972229.json,374,37,337,12,12,False,0,False,,4.571978330612183,{'verification_digest': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260902_044840_972229.json,results/alice_realchannel_run_seed43_20260902_044840_941657.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:48:45.953795,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260902_044846_991085.json,374,37,337,12,12,True,0,False,,4.400255918502808,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260902_044846_991085.json,results/alice_realchannel_run_seed44_20260902_044846_975551.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:48:51.822189,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260902_044852_850773.json,374,37,337,12,12,True,0,False,,4.836838722229004,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260902_044852_850773.json,results/alice_realchannel_run_seed45_20260902_044852_807450.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:48:58.071344,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260902_044859_105580.json,374,37,337,12,12,True,0,False,,4.517706632614136,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260902_044859_105580.json,results/alice_realchannel_run_seed46_20260902_044859_070625.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:49:04.009676,verify_digest,0.5,2,0.0026737967914438
