toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_200816_805744.json,379,35,2608,34,34,True,0,False,,3.20566463470459,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_200816_805744.json,results/alice_realchannel_run_seed45_20260831_200816_793826.json,unknown,2026-08-31T20:08:20.461929,toeplitz,0.5,1,0.0158311345646438,False,False
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_200821_487568.json,379,35,2608,34,34,True,0,False,,2.803920269012451,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_200821_487568.json,results/alice_realchannel_run_seed46_20260831_200821_467166.json,unknown,2026-08-31T20:08:24.717079,toeplitz,0.5,1,0.0158311345646438,False,False
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_200825_733479.json,379,35,2608,34,34,True,0,False,,1.2147207260131836,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_200825_733479.json,results/alice_realchannel_run_seed47_20260831_200825_759955.json,unknown,2026-08-31T20:08:27.355800,toeplitz,0.5,1,0.0158311345646438,False,False
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_200828_367639.json,379,35,2608,34,34,True,0,False,,1.2003097534179688,{'toeplitz_matrix': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_200828_367639.json,results/alice_realchannel_run_seed48_20260831_200828_362000.json,unknown,2026-08-31T20:08:29.990206,toeplitz,0.5,1,0.0158311345646438,True,False
0.5,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260831_200831_020908.json,379,35,2608,34,34,True,0,False,,3.110858678817749,{'toeplitz_matrix': 1},asymptotic,False,,7,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260831_200831_020908.json,results/alice_realchannel_run_seed49_20260831_200830_983790.json,unknown,2026-08-31T20:08:34.553653,toeplitz,0.5,1,0.0158311345646438,True,False
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_200835_614952.json,379,35,2608,34,34,True,0,False,,2.6886415481567383,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_200835_614952.json,results/alice_realchannel_run_seed50_20260831_200835_545346.json,unknown,2026-08-31T20:08:38.722979,toeplitz,0.5,1,0.0158311345646438,False,False
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_200839_755678.json,379,35,2608,34,34,True,0,False,,2.8763227462768555,{'toeplitz_matrix': 1},asymptotic,True,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_200839_755678.json,results/alice_realchannel_run_seed51_20260831_200839_721648.json,unknown,2026-08-31T20:08:43.052332,toeplitz,0.5,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_200844_096227.json,379,35,2608,34,34,True,0,False,,3.259434223175049,{'toeplitz_matrix': 1},asymptotic,False,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_200844_096227.json,results/alice_realchannel_run_seed42_20260831_200844_047536.json,unknown,2026-08-31T20:08:47.775184,toeplitz,0.3,1,0.0158311345646438,True,False
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_200848_791277.json,379,35,2608,34,34,True,0,False,,3.33256196975708,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_200848_791277.json,results/alice_realchannel_run_seed43_20260831_200848_770364.json,unknown,2026-08-31T20:08:52.545475,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_200853_576292.json,379,35,2608,34,34,True,0,False,,3.175532102584839,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_200853_576292.json,results/alice_realchannel_run_seed44_20260831_200853_532185.json,unknown,2026-08-31T20:08:57.173066,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_200858_191493.json,379,35,2608,34,34,True,0,False,,2.812638759613037,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_200858_191493.json,results/alice_realchannel_run_seed45_20260831_200858_172255.json,unknown,2026-08-31T20:09:01.424802,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_200902_512134.json,379,35,2608,34,34,True,0,False,,2.7393505573272705,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_200902_512134.json,results/alice_realchannel_run_seed46_20260831_200902_422336.json,unknown,2026-08-31T20:09:05.774933,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_200906_849748.json,379,35,2608,34,34,True,0,False,,2.7378320693969727,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_200906_849748.json,results/alice_realchannel_run_seed47_20260831_200906_772805.json,unknown,2026-08-31T20:09:10.009289,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_200911_099120.json,379,35,2608,34,34,True,0,False,,2.736288547515869,{'toeplitz_matrix': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_200911_099120.json,results/alice_realchannel_run_seed48_20260831_200911_010450.json,unknown,2026-08-31T20:09:14.269514,toeplitz,0.3,1,0.0158311345646438,True,False
0.3,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260831_200915_299812.json,379,35,2608,34,34,True,0,False,,2.7120089530944824,{'toeplitz_matrix': 1},asymptotic,False,,7,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260831_200915_299812.json,results/alice_realchannel_run_seed49_20260831_200915_257119.json,unknown,2026-08-31T20:09:18.431855,toeplitz,0.3,1,0.0158311345646438,True,False
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_200919_438780.json,379,35,2608,34,34,True,0,False,,2.6933279037475586,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_200919_438780.json,results/alice_realchannel_run_seed50_20260831_200919_427774.json,unknown,2026-08-31T20:09:22.554833,toeplitz,0.3,1,0.0158311345646438,False,False
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_200923_565214.json,379,35,2608,34,34,True,0,False,,2.9023869037628174,{'toeplitz_matrix': 1},asymptotic,True,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_200923_565214.json,results/alice_realchannel_run_seed51_20260831_200923_550100.json,unknown,2026-08-31T20:09:26.892442,toeplitz,0.3,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_200927_892570.json,379,35,2608,34,34,True,0,False,,1.2832696437835691,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_200927_892570.json,results/alice_realchannel_run_seed42_20260831_200927_888917.json,unknown,2026-08-31T20:09:29.599703,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_200930_627246.json,379,35,2608,34,34,True,0,False,,2.7167134284973145,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_200930_627246.json,results/alice_realchannel_run_seed43_20260831_200930_589695.json,unknown,2026-08-31T20:09:33.765030,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_200934_772553.json,379,35,2608,34,34,True,0,False,,2.819880962371826,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_200934_772553.json,results/alice_realchannel_run_seed44_20260831_200934_761650.json,unknown,2026-08-31T20:09:38.017276,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_200939_041604.json,379,35,2608,34,34,True,0,False,,2.7981865406036377,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_200939_041604.json,results/alice_realchannel_run_seed45_20260831_200939_014993.json,unknown,2026-08-31T20:09:42.261649,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_200943_304353.json,379,35,2608,34,34,True,0,False,,2.783771276473999,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_200943_304353.json,results/alice_realchannel_run_seed46_20260831_200943_255665.json,unknown,2026-08-31T20:09:46.513658,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_200947_538115.json,379,35,2608,34,34,True,0,False,,2.785985946655273,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_200947_538115.json,results/alice_realchannel_run_seed47_20260831_200947_506803.json,unknown,2026-08-31T20:09:50.744238,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_200951_862459.json,379,35,2608,34,34,True,0,False,,2.7056000232696533,{'toeplitz_matrix': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_200951_862459.json,results/alice_realchannel_run_seed48_20260831_200951_737240.json,unknown,2026-08-31T20:09:54.989679,toeplitz,0.1,1,0.0158311345646438,True,False
0.1,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260831_200956_045646.json,379,35,2608,34,34,True,0,False,,0.8667089939117432,{'toeplitz_matrix': 1},asymptotic,False,,7,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260831_200956_045646.json,results/alice_realchannel_run_seed49_20260831_200956_163281.json,unknown,2026-08-31T20:09:57.587893,toeplitz,0.1,1,0.0158311345646438,True,False
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_200958_603683.json,379,35,2608,34,34,True,0,False,,3.124366521835327,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_200958_603683.json,results/alice_realchannel_run_seed50_20260831_200958_586542.json,unknown,2026-08-31T20:10:02.156876,toeplitz,0.1,1,0.0158311345646438,False,False
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_201003_212302.json,379,35,2608,34,34,True,0,False,,2.751180648803711,{'toeplitz_matrix': 1},asymptotic,True,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_201003_212302.json,results/alice_realchannel_run_seed51_20260831_201003_150114.json,unknown,2026-08-31T20:10:06.385556,toeplitz,0.1,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_201007_403113.json,379,35,2608,34,34,True,0,False,,2.8972861766815186,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_201007_403113.json,results/alice_realchannel_run_seed42_20260831_201007_384239.json,unknown,2026-08-31T20:10:10.724043,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_201011_762044.json,379,35,2608,34,34,True,0,False,,0.7416799068450928,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_201011_762044.json,results/alice_realchannel_run_seed43_20260831_201011_763283.json,unknown,2026-08-31T20:10:12.940357,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_201013_956389.json,379,35,2608,34,34,True,0,False,,2.815317392349243,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_201013_956389.json,results/alice_realchannel_run_seed44_20260831_201013_946528.json,unknown,2026-08-31T20:10:17.193474,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_201018_225431.json,379,35,2608,34,34,True,0,False,,2.782074451446533,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_201018_225431.json,results/alice_realchannel_run_seed45_20260831_201018_182191.json,unknown,2026-08-31T20:10:21.429353,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_201022_461121.json,379,35,2608,34,34,True,0,False,,2.7991323471069336,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_201022_461121.json,results/alice_realchannel_run_seed46_20260831_201022_423539.json,unknown,2026-08-31T20:10:25.668995,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_201026_689533.json,379,35,2608,34,34,True,0,False,,2.7861316204071045,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_201026_689533.json,results/alice_realchannel_run_seed47_20260831_201026_657597.json,unknown,2026-08-31T20:10:29.895788,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_201030_951051.json,379,35,2608,34,34,True,0,False,,3.149449825286865,{'toeplitz_matrix': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_201030_951051.json,results/alice_realchannel_run_seed48_20260831_201030_882683.json,unknown,2026-08-31T20:10:34.776064,toeplitz,0.05,1,0.0158311345646438,True,False
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260831_201035_804362.json,379,35,2608,34,34,True,0,False,,3.10733413696289,{'toeplitz_matrix': 1},asymptotic,False,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260831_201035_804362.json,results/alice_realchannel_run_seed49_20260831_201035_770063.json,unknown,2026-08-31T20:10:39.337763,toeplitz,0.05,1,0.0158311345646438,True,False
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_201040_367951.json,379,35,2608,34,34,True,0,False,,0.7480654716491699,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_201040_367951.json,results/alice_realchannel_run_seed50_20260831_201040_378529.json,unknown,2026-08-31T20:10:41.613218,toeplitz,0.05,1,0.0158311345646438,False,False
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_201042_646278.json,379,35,2608,34,34,True,0,False,,2.857452630996704,{'toeplitz_matrix': 1},asymptotic,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_201042_646278.json,results/alice_realchannel_run_seed51_20260831_201042_601478.json,unknown,2026-08-31T20:10:45.924402,toeplitz,0.05,1,0.0158311345646438,False,False
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_201047_077571.json,379,35,2608,34,34,True,0,False,,2.786266326904297,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_201047_077571.json,results/alice_realchannel_run_seed42_20260831_201046_944553.json,unknown,2026-08-31T20:10:50.361340,toeplitz,0.03,1,0.0158311345646438,False,False
