toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.0,0.0,0.0,0.05,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed46_20260831_202646_482395.json,379,35,2608,34,34,True,0,False,,2.8095779418945312,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed46_20260831_202646_482395.json,results/alice_realchannel_run_seed46_20260831_202646_454745.json,unknown,2026-08-31T20:26:49.716106,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.05,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260831_202650_744474.json,379,35,2608,34,34,True,0,False,,2.735553979873657,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260831_202650_744474.json,results/alice_realchannel_run_seed47_20260831_202650_711097.json,unknown,2026-08-31T20:26:53.898902,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.05,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260831_202654_917939.json,379,35,2608,34,34,True,0,False,,2.801908254623413,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260831_202654_917939.json,results/alice_realchannel_run_seed48_20260831_202654_891213.json,unknown,2026-08-31T20:26:58.137945,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.05,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260831_202659_156427.json,379,35,2608,34,34,True,0,False,,2.735517978668213,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260831_202659_156427.json,results/alice_realchannel_run_seed49_20260831_202659_134497.json,unknown,2026-08-31T20:27:02.315166,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.05,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260831_202703_377045.json,379,35,2608,34,34,True,0,False,,3.0707335472106934,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260831_202703_377045.json,results/alice_realchannel_run_seed50_20260831_202703_304230.json,unknown,2026-08-31T20:27:06.868764,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.05,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260831_202707_886342.json,379,35,2608,34,34,True,0,False,,2.885336399078369,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260831_202707_886342.json,results/alice_realchannel_run_seed51_20260831_202707_859490.json,unknown,2026-08-31T20:27:11.193573,verify_digest,0.05,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260831_202712_217958.json,379,35,2608,34,34,True,0,False,,2.7704436779022217,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260831_202712_217958.json,results/alice_realchannel_run_seed42_20260831_202712_193102.json,unknown,2026-08-31T20:27:15.408470,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260831_202716_427729.json,379,35,2608,34,34,True,0,False,,3.1124460697174072,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260831_202716_427729.json,results/alice_realchannel_run_seed43_20260831_202716_396224.json,unknown,2026-08-31T20:27:19.964135,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260831_202720_977223.json,379,35,2608,34,34,True,0,False,,2.818382024765014,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260831_202720_977223.json,results/alice_realchannel_run_seed44_20260831_202720_960376.json,unknown,2026-08-31T20:27:24.216847,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260831_202725_260002.json,379,35,2608,34,34,True,0,False,,2.783823251724243,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260831_202725_260002.json,results/alice_realchannel_run_seed45_20260831_202725_207297.json,unknown,2026-08-31T20:27:28.464141,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260831_202729_480340.json,379,35,2608,34,34,True,0,False,,0.8433339595794678,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260831_202729_480340.json,results/alice_realchannel_run_seed46_20260831_202729_506082.json,unknown,2026-08-31T20:27:30.766854,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260831_202731_797152.json,379,35,2608,34,34,True,0,False,,2.794553756713867,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260831_202731_797152.json,results/alice_realchannel_run_seed47_20260831_202731_755112.json,unknown,2026-08-31T20:27:35.011356,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260831_202736_045940.json,379,35,2608,34,34,True,0,False,,2.8099076747894287,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260831_202736_045940.json,results/alice_realchannel_run_seed48_20260831_202736_025427.json,unknown,2026-08-31T20:27:39.318768,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260831_202740_369706.json,379,35,2608,34,34,True,0,False,,2.69085693359375,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260831_202740_369706.json,results/alice_realchannel_run_seed49_20260831_202740_302615.json,unknown,2026-08-31T20:27:43.482955,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260831_202744_531235.json,379,35,2608,34,34,True,0,False,,2.712554931640625,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260831_202744_531235.json,results/alice_realchannel_run_seed50_20260831_202744_482733.json,unknown,2026-08-31T20:27:47.663453,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.03,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260831_202748_704084.json,379,35,2608,34,34,True,0,False,,2.8087949752807617,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260831_202748_704084.json,results/alice_realchannel_run_seed51_20260831_202748_658147.json,unknown,2026-08-31T20:27:51.932340,verify_digest,0.03,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260831_202752_962342.json,379,35,2608,34,34,True,0,False,,2.881240129470825,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260831_202752_962342.json,results/alice_realchannel_run_seed42_20260831_202752_928930.json,unknown,2026-08-31T20:27:56.263137,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260831_202757_288323.json,379,35,2608,34,34,True,0,False,,3.1121060848236084,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260831_202757_288323.json,results/alice_realchannel_run_seed43_20260831_202757_256225.json,unknown,2026-08-31T20:28:00.987028,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260831_202802_066814.json,379,35,2608,34,34,True,0,False,,2.7446696758270264,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260831_202802_066814.json,results/alice_realchannel_run_seed44_20260831_202801_982006.json,unknown,2026-08-31T20:28:05.228440,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260831_202806_255556.json,379,35,2608,34,34,True,0,False,,2.812074422836304,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260831_202806_255556.json,results/alice_realchannel_run_seed45_20260831_202806_232350.json,unknown,2026-08-31T20:28:09.545046,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260831_202810_615675.json,379,35,2608,34,34,True,0,False,,2.7126095294952397,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260831_202810_615675.json,results/alice_realchannel_run_seed46_20260831_202810_539188.json,unknown,2026-08-31T20:28:13.745667,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260831_202814_767877.json,379,35,2608,34,34,True,0,False,,2.74414324760437,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260831_202814_767877.json,results/alice_realchannel_run_seed47_20260831_202814_743037.json,unknown,2026-08-31T20:28:18.017952,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260831_202819_058881.json,379,35,2608,34,34,True,0,False,,3.400733232498169,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260831_202819_058881.json,results/alice_realchannel_run_seed48_20260831_202819_016176.json,unknown,2026-08-31T20:28:22.879421,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260831_202823_890507.json,379,35,2608,34,34,True,0,False,,2.694147109985352,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260831_202823_890507.json,results/alice_realchannel_run_seed49_20260831_202823_873390.json,unknown,2026-08-31T20:28:27.003187,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260831_202828_014554.json,379,35,2608,34,34,True,0,False,,1.1178219318389893,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260831_202828_014554.json,results/alice_realchannel_run_seed50_20260831_202828_008089.json,unknown,2026-08-31T20:28:29.556056,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.01,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260831_202830_591462.json,379,35,2608,34,34,True,0,False,,3.252652406692505,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260831_202830_591462.json,results/alice_realchannel_run_seed51_20260831_202830_547092.json,unknown,2026-08-31T20:28:34.265436,verify_digest,0.01,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260831_202835_327691.json,379,35,2608,34,34,True,0,False,,3.2524406909942627,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed42_20260831_202835_327691.json,results/alice_realchannel_run_seed42_20260831_202835_278106.json,unknown,2026-08-31T20:28:39.003940,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260831_202840_033028.json,379,35,2608,34,34,True,0,False,,2.734823942184448,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed43_20260831_202840_033028.json,results/alice_realchannel_run_seed43_20260831_202840_008651.json,unknown,2026-08-31T20:28:43.171427,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260831_202844_191444.json,379,35,2608,34,34,True,0,False,,3.184757947921753,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed44_20260831_202844_191444.json,results/alice_realchannel_run_seed44_20260831_202844_157426.json,unknown,2026-08-31T20:28:47.816358,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260831_202848_869920.json,379,35,2608,34,34,True,0,False,,2.632293224334717,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed45_20260831_202848_869920.json,results/alice_realchannel_run_seed45_20260831_202848_789322.json,unknown,2026-08-31T20:28:51.878028,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260831_202852_892735.json,379,35,2608,34,34,True,0,False,,2.7909128665924072,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed46_20260831_202852_892735.json,results/alice_realchannel_run_seed46_20260831_202852_857150.json,unknown,2026-08-31T20:28:56.062141,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260831_202857_286867.json,379,35,2608,34,34,True,0,False,,2.5642783641815186,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed47_20260831_202857_286867.json,results/alice_realchannel_run_seed47_20260831_202857_030577.json,unknown,2026-08-31T20:29:00.301368,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260831_202901_350171.json,379,35,2608,34,34,True,0,False,,2.75363564491272,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed48_20260831_202901_350171.json,results/alice_realchannel_run_seed48_20260831_202901_274850.json,unknown,2026-08-31T20:29:04.479439,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260831_202905_610384.json,379,35,2608,34,34,True,0,False,,2.601716995239258,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed49_20260831_202905_610384.json,results/alice_realchannel_run_seed49_20260831_202905_456643.json,unknown,2026-08-31T20:29:08.660148,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260831_202909_701043.json,379,35,2608,34,34,True,0,False,,2.6985950469970703,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed50_20260831_202909_701043.json,results/alice_realchannel_run_seed50_20260831_202909_648516.json,unknown,2026-08-31T20:29:12.874215,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.003,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260831_202913_912044.json,379,35,2608,34,34,True,0,False,,2.85196590423584,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed51_20260831_202913_912044.json,results/alice_realchannel_run_seed51_20260831_202913_862196.json,unknown,2026-08-31T20:29:17.182812,verify_digest,0.003,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260831_202918_296057.json,379,35,2608,34,34,True,0,False,,2.676105260848999,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260831_202918_296057.json,results/alice_realchannel_run_seed42_20260831_202918_176072.json,unknown,2026-08-31T20:29:21.392198,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260831_202922_440013.json,379,35,2608,34,34,True,0,False,,2.719822883605957,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260831_202922_440013.json,results/alice_realchannel_run_seed43_20260831_202922_405185.json,unknown,2026-08-31T20:29:25.594509,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260831_202926_617723.json,379,35,2608,34,34,True,0,False,,2.798037528991699,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260831_202926_617723.json,results/alice_realchannel_run_seed44_20260831_202926_585233.json,unknown,2026-08-31T20:29:29.841661,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260831_202930_863876.json,379,35,2608,34,34,True,0,False,,3.180163860321045,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260831_202930_863876.json,results/alice_realchannel_run_seed45_20260831_202930_826620.json,unknown,2026-08-31T20:29:34.462297,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260831_202935_495598.json,379,35,2608,34,34,True,0,False,,2.8085055351257324,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260831_202935_495598.json,results/alice_realchannel_run_seed46_20260831_202935_470142.json,unknown,2026-08-31T20:29:38.721929,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260831_202939_762879.json,379,35,2608,34,34,True,0,False,,2.7730398178100586,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260831_202939_762879.json,results/alice_realchannel_run_seed47_20260831_202939_712588.json,unknown,2026-08-31T20:29:42.956213,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260831_202943_969977.json,379,35,2608,34,34,True,0,False,,2.802091121673584,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260831_202943_969977.json,results/alice_realchannel_run_seed48_20260831_202943_943969.json,unknown,2026-08-31T20:29:47.191746,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260831_202948_210222.json,379,35,2608,34,34,True,0,False,,2.7332921028137207,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260831_202948_210222.json,results/alice_realchannel_run_seed49_20260831_202948_184330.json,unknown,2026-08-31T20:29:51.362931,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260831_202952_376038.json,379,35,2608,34,34,True,0,False,,3.1238815784454346,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260831_202952_376038.json,results/alice_realchannel_run_seed50_20260831_202952_354695.json,unknown,2026-08-31T20:29:55.919682,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.001,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260831_202956_939451.json,379,35,2608,34,34,True,0,False,,3.2642531394958496,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260831_202956_939451.json,results/alice_realchannel_run_seed51_20260831_202956_909546.json,unknown,2026-08-31T20:30:00.623260,verify_digest,0.001,1,0.0158311345646438,False,False
0.0,0.0,0.0,0.5,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260831_205440_003485.json,374,37,3180,34,34,False,0,False,,5.425178289413452,{'verification_digest': 1},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260831_205440_003485.json,results/alice_realchannel_run_seed42_20260831_205439_963208.json,unknown,2026-08-31T20:54:45.788886,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260831_205446_788543.json,374,37,3180,34,34,False,0,False,,3.22847318649292,{'verification_digest': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260831_205446_788543.json,results/alice_realchannel_run_seed43_20260831_205446_795218.json,unknown,2026-08-31T20:54:50.372489,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260831_205451_373812.json,374,37,3180,34,34,True,0,False,,3.0554628372192383,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260831_205451_373812.json,results/alice_realchannel_run_seed44_20260831_205451_383870.json,unknown,2026-08-31T20:54:54.890939,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260831_205455_906171.json,374,37,3180,34,34,True,0,False,,5.499067544937134,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260831_205455_906171.json,results/alice_realchannel_run_seed45_20260831_205455_874222.json,unknown,2026-08-31T20:55:01.756663,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260831_205502_757400.json,374,37,3180,34,34,True,0,False,,3.2033095359802246,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260831_205502_757400.json,results/alice_realchannel_run_seed46_20260831_205502_787725.json,unknown,2026-08-31T20:55:06.420559,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed47_20260831_205507_426217.json,374,37,3180,34,34,False,0,False,,3.7185983657836914,{'verification_digest': 1},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed47_20260831_205507_426217.json,results/alice_realchannel_run_seed47_20260831_205507_442377.json,unknown,2026-08-31T20:55:11.590516,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed48_20260831_205512_739227.json,374,37,3180,34,34,False,0,False,,5.333980560302734,{'verification_digest': 1},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed48_20260831_205512_739227.json,results/alice_realchannel_run_seed48_20260831_205512_586148.json,unknown,2026-08-31T20:55:18.510957,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed50_20260831_205526_515146.json,374,37,3180,34,34,False,0,False,,5.22171688079834,{'verification_digest': 1},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed50_20260831_205526_515146.json,results/alice_realchannel_run_seed50_20260831_205526_488143.json,unknown,2026-08-31T20:55:32.107773,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.5,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed51_20260831_205533_115819.json,374,37,3180,34,34,True,0,False,,3.605391263961792,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed51_20260831_205533_115819.json,results/alice_realchannel_run_seed51_20260831_205533_117134.json,unknown,2026-08-31T20:55:37.129326,verify_digest,0.5,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.3,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed42_20260831_205538_129634.json,374,37,3180,34,34,False,0,False,,4.126848936080933,{'verification_digest': 1},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed42_20260831_205538_129634.json,results/alice_realchannel_run_seed42_20260831_205538_102300.json,unknown,2026-08-31T20:55:42.617240,verify_digest,0.3,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.3,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed43_20260831_205543_619607.json,374,37,3180,34,34,False,0,False,,3.221285104751587,{'verification_digest': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed43_20260831_205543_619607.json,results/alice_realchannel_run_seed43_20260831_205543_614192.json,unknown,2026-08-31T20:55:47.273906,verify_digest,0.3,2,0.0026737967914438,False,False
0.0,0.0,0.0,0.3,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed44_20260831_205548_277953.json,374,37,3180,34,34,True,0,False,,3.051262617111206,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed44_20260831_205548_277953.json,results/alice_realchannel_run_seed44_20260831_205548_287661.json,unknown,2026-08-31T20:55:51.761831,verify_digest,0.3,2,0.0026737967914438,False,False
