toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260828_194751_360086.json,374,37,3180,34,34,True,0,False,,3.789419651031494,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260828_194751_360086.json,results/alice_realchannel_run_seed45_20260828_194751_518338.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260828_194756_598867.json,374,37,3180,34,34,True,0,False,,4.661791563034058,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260828_194756_598867.json,results/alice_realchannel_run_seed46_20260828_194756_722444.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260828_194802_856005.json,374,37,3180,34,34,True,0,False,,5.882119417190552,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260828_194802_856005.json,results/alice_realchannel_run_seed47_20260828_194802_853606.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260828_194810_191025.json,374,37,3180,34,34,True,0,False,,3.738558292388916,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260828_194810_191025.json,results/alice_realchannel_run_seed48_20260828_194810_336231.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260828_194815_360367.json,374,35,3180,34,34,False,2,False,,3.8001418113708496,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260828_194815_360367.json,results/alice_realchannel_run_seed49_20260828_194815_513238.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260828_194820_538812.json,374,37,3180,34,34,True,0,False,,3.4780213832855225,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260828_194820_538812.json,results/alice_realchannel_run_seed50_20260828_194820_697058.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260828_194825_503305.json,374,37,3180,34,34,True,0,False,,3.8900022506713867,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260828_194825_503305.json,results/alice_realchannel_run_seed51_20260828_194825_664748.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed52_20260828_194830_840274.json,374,37,3180,34,34,True,0,False,,5.724646091461182,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed52_20260828_194830_840274.json,results/alice_realchannel_run_seed52_20260828_194830_953596.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed53_20260828_194838_031735.json,374,25,3180,34,34,False,12,False,,3.0892016887664795,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed53_20260828_194838_031735.json,results/alice_realchannel_run_seed53_20260828_194838_160222.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed54_20260828_194842_522591.json,374,37,3180,34,34,True,0,False,,4.090407371520996,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed54_20260828_194842_522591.json,results/alice_realchannel_run_seed54_20260828_194842_699320.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed55_20260828_194848_145581.json,374,37,3180,34,34,True,0,False,,5.53477931022644,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed55_20260828_194848_145581.json,results/alice_realchannel_run_seed55_20260828_194848_257368.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed56_20260828_194855_143251.json,374,37,3180,34,34,True,0,False,,4.282388687133789,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed56_20260828_194855_143251.json,results/alice_realchannel_run_seed56_20260828_194855_277887.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed57_20260828_194900_844969.json,374,37,3180,34,34,True,0,False,,3.860119104385376,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed57_20260828_194900_844969.json,results/alice_realchannel_run_seed57_20260828_194900_997302.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed58_20260828_194906_185240.json,374,37,3180,34,34,True,0,False,,3.71968150138855,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed58_20260828_194906_185240.json,results/alice_realchannel_run_seed58_20260828_194906_312895.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed59_20260828_194911_386482.json,374,37,3180,34,34,True,0,False,,4.946776866912842,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed59_20260828_194911_386482.json,results/alice_realchannel_run_seed59_20260828_194911_470177.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed60_20260828_194917_812136.json,374,37,3180,34,34,True,0,False,,5.993587493896484,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed60_20260828_194917_812136.json,results/alice_realchannel_run_seed60_20260828_194917_918002.json,final_key,0.01,2,0.0026737967914438
0.0,0.01,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed61_20260828_194925_325418.json,374,37,3180,34,34,True,0,False,,5.421324253082275,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed61_20260828_194925_325418.json,results/alice_realchannel_run_seed61_20260828_194925_441884.json,final_key,0.01,2,0.0026737967914438
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260828_194932_267776.json,374,37,3180,34,34,True,0,False,,5.25134015083313,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260828_194932_267776.json,results/alice_realchannel_run_seed42_20260828_194932_386518.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260828_194939_072161.json,374,37,3180,34,34,True,0,False,,5.43276047706604,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260828_194939_072161.json,results/alice_realchannel_run_seed43_20260828_194939_175557.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260828_194945_989932.json,374,37,3180,34,34,True,0,False,,4.775026321411133,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260828_194945_989932.json,results/alice_realchannel_run_seed44_20260828_194946_107408.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260828_194952_432621.json,374,37,3180,34,34,True,0,False,,5.704118490219116,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260828_194952_432621.json,results/alice_realchannel_run_seed45_20260828_194952_490284.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260828_194959_551601.json,374,37,3180,34,34,True,0,False,,5.381015777587891,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260828_194959_551601.json,results/alice_realchannel_run_seed46_20260828_194959_676987.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260828_195006_361348.json,374,37,3180,34,34,True,0,False,,4.003331661224365,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260828_195006_361348.json,results/alice_realchannel_run_seed47_20260828_195006_515369.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260828_195011_858710.json,374,37,3180,34,34,True,0,False,,3.742690324783325,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260828_195011_858710.json,results/alice_realchannel_run_seed48_20260828_195012_009451.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260828_195017_236480.json,374,35,3180,34,34,False,2,False,,5.200804233551025,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260828_195017_236480.json,results/alice_realchannel_run_seed49_20260828_195017_208893.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260828_195023_887949.json,374,37,3180,34,34,True,0,False,,4.561902284622192,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260828_195023_887949.json,results/alice_realchannel_run_seed50_20260828_195024_013352.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260828_195029_891876.json,374,37,3180,34,34,True,0,False,,5.873101234436035,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260828_195029_891876.json,results/alice_realchannel_run_seed51_20260828_195030_015130.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed52_20260828_195037_167730.json,374,37,3180,34,34,True,0,False,,3.288245677947998,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed52_20260828_195037_167730.json,results/alice_realchannel_run_seed52_20260828_195037_310062.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed53_20260828_195041_925035.json,374,25,3180,34,34,False,12,False,,3.1156697273254395,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed53_20260828_195041_925035.json,results/alice_realchannel_run_seed53_20260828_195042_077904.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed54_20260828_195046_449544.json,374,37,3180,34,34,True,0,False,,4.047152280807495,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed54_20260828_195046_449544.json,results/alice_realchannel_run_seed54_20260828_195046_579664.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed55_20260828_195051_926687.json,374,37,3180,34,34,True,0,False,,5.54646897315979,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed55_20260828_195051_926687.json,results/alice_realchannel_run_seed55_20260828_195052_050886.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed56_20260828_195058_950934.json,374,37,3180,34,34,True,0,False,,4.74944543838501,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed56_20260828_195058_950934.json,results/alice_realchannel_run_seed56_20260828_195059_115643.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed57_20260828_195105_201715.json,374,37,3180,34,34,True,0,False,,5.835211753845215,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed57_20260828_195105_201715.json,results/alice_realchannel_run_seed57_20260828_195105_317690.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed58_20260828_195112_452184.json,374,37,3180,34,34,True,0,False,,3.744570016860962,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed58_20260828_195112_452184.json,results/alice_realchannel_run_seed58_20260828_195112_607454.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed59_20260828_195117_740365.json,374,37,3180,34,34,True,0,False,,5.3805835247039795,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed59_20260828_195117_740365.json,results/alice_realchannel_run_seed59_20260828_195117_812022.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed60_20260828_195124_621854.json,374,37,3180,34,34,True,0,False,,5.935022592544556,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed60_20260828_195124_621854.json,results/alice_realchannel_run_seed60_20260828_195124_676880.json,final_key,0.003,2,0.0026737967914438
0.0,0.003,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed61_20260828_195131_996426.json,374,37,3180,34,34,True,0,False,,3.8612425327301025,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed61_20260828_195131_996426.json,results/alice_realchannel_run_seed61_20260828_195132_127352.json,final_key,0.003,2,0.0026737967914438
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260828_195137_285477.json,374,37,3180,34,34,True,0,False,,3.691243886947632,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260828_195137_285477.json,results/alice_realchannel_run_seed42_20260828_195137_412328.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260828_195142_456986.json,374,37,3180,34,34,True,0,False,,3.4562454223632812,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260828_195142_456986.json,results/alice_realchannel_run_seed43_20260828_195142_605968.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260828_195147_318022.json,374,37,3180,34,34,True,0,False,,3.2267980575561523,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260828_195147_318022.json,results/alice_realchannel_run_seed44_20260828_195147_448224.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260828_195151_976447.json,374,37,3180,34,34,True,0,False,,4.586228132247925,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260828_195151_976447.json,results/alice_realchannel_run_seed45_20260828_195152_087918.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260828_195158_033208.json,374,37,3180,34,34,True,0,False,,3.3995578289031982,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260828_195158_033208.json,results/alice_realchannel_run_seed46_20260828_195158_192814.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260828_195202_913558.json,374,37,3180,34,34,True,0,False,,4.007025957107544,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260828_195202_913558.json,results/alice_realchannel_run_seed47_20260828_195203_061561.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260828_195208_345400.json,374,37,3180,34,34,True,0,False,,2.589717149734497,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260828_195208_345400.json,results/alice_realchannel_run_seed48_20260828_195208_512138.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260828_195212_416140.json,374,35,3180,34,34,False,2,False,,3.8165810108184814,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260828_195212_416140.json,results/alice_realchannel_run_seed49_20260828_195212_577710.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260828_195217_713423.json,374,37,3180,34,34,True,0,False,,2.3216538429260254,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260828_195217_713423.json,results/alice_realchannel_run_seed50_20260828_195217_880222.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260828_195221_518719.json,374,37,3180,34,34,True,0,False,,3.914914608001709,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260828_195221_518719.json,results/alice_realchannel_run_seed51_20260828_195221_684600.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed52_20260828_195226_919068.json,374,37,3180,34,34,True,0,False,,3.7182819843292236,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed52_20260828_195226_919068.json,results/alice_realchannel_run_seed52_20260828_195227_045993.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed53_20260828_195232_080846.json,374,25,3180,34,34,False,12,False,,3.108241319656372,{},asymptotic,False,,11,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed53_20260828_195232_080846.json,results/alice_realchannel_run_seed53_20260828_195232_222933.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed54_20260828_195236_623376.json,374,37,3180,34,34,True,0,False,,4.062154531478882,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed54_20260828_195236_623376.json,results/alice_realchannel_run_seed54_20260828_195236_756673.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed55_20260828_195242_139395.json,374,37,3180,34,34,True,0,False,,3.561246156692505,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed55_20260828_195242_139395.json,results/alice_realchannel_run_seed55_20260828_195242_294837.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed56_20260828_195247_141733.json,374,37,3180,34,34,True,0,False,,4.728015184402466,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed56_20260828_195247_141733.json,results/alice_realchannel_run_seed56_20260828_195247_271508.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed57_20260828_195253_289335.json,374,37,3180,34,34,True,0,False,,3.840038537979126,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed57_20260828_195253_289335.json,results/alice_realchannel_run_seed57_20260828_195253_419361.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed58_20260828_195258_565753.json,374,37,3180,34,34,True,0,False,,3.295642137527466,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed58_20260828_195258_565753.json,results/alice_realchannel_run_seed58_20260828_195258_719547.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed59_20260828_195303_367858.json,374,37,3180,34,34,True,0,False,,5.425034523010254,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed59_20260828_195303_367858.json,results/alice_realchannel_run_seed59_20260828_195303_481338.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed60_20260828_195310_206919.json,374,37,3180,34,34,True,0,False,,4.034970283508301,{},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed60_20260828_195310_206919.json,results/alice_realchannel_run_seed60_20260828_195310_378088.json,final_key,0.001,2,0.0026737967914438
0.0,0.001,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed61_20260828_195315_732941.json,374,37,3180,34,34,True,0,False,,3.8560144901275635,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed61_20260828_195315_732941.json,results/alice_realchannel_run_seed61_20260828_195315_862281.json,final_key,0.001,2,0.0026737967914438
0.0,0.5,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260828_213150_708611.json,382,36,1677,34,34,True,0,False,,3.648157835006714,{},placeholder,True,,0,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260828_213150_708611.json,results/alice_realchannel_run_seed42_20260828_213150_845979.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260828_213155_821903.json,382,36,1677,34,34,True,0,False,,6.382303953170776,{'final_key': 1},placeholder,False,,1,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260828_213155_821903.json,results/alice_realchannel_run_seed43_20260828_213155_947605.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260828_213203_627663.json,382,36,1677,34,34,True,0,False,,4.664226770401001,{'final_key': 1},placeholder,False,,2,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260828_213203_627663.json,results/alice_realchannel_run_seed44_20260828_213203_764629.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260828_213209_780487.json,382,36,1677,34,34,True,0,False,,5.607326507568359,{'final_key': 1},placeholder,False,,3,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260828_213209_780487.json,results/alice_realchannel_run_seed45_20260828_213209_893380.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260828_213216_869785.json,382,36,1677,34,34,True,0,False,,5.498379945755005,{'final_key': 1},placeholder,False,,4,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260828_213216_869785.json,results/alice_realchannel_run_seed46_20260828_213216_945283.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260828_213223_846854.json,382,36,1677,34,34,True,0,False,,5.3532891273498535,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260828_213223_846854.json,results/alice_realchannel_run_seed47_20260828_213223_972251.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260828_213230_734870.json,382,36,1677,34,34,True,0,False,,6.165464162826538,{},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260828_213230_734870.json,results/alice_realchannel_run_seed48_20260828_213230_859920.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260828_213238_483854.json,382,36,1677,34,34,True,0,False,,5.539599657058716,{'final_key': 1},placeholder,False,,7,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260828_213238_483854.json,results/alice_realchannel_run_seed49_20260828_213238_491644.json,final_key,0.5,3,0.0026178010471204
0.0,0.5,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260828_213245_451712.json,382,36,1677,34,34,True,0,False,,5.752618074417114,{'final_key': 1},placeholder,False,,8,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260828_213245_451712.json,results/alice_realchannel_run_seed50_20260828_213245_564206.json,final_key,0.5,3,0.0026178010471204
