toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_042453_235187.json,374,37,337,12,12,True,0,False,,4.712632417678833,{},finite_key,True,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_042453_235187.json,results/alice_realchannel_run_seed42_20260902_042453_123051.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:24:58.334831,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_042459_355493.json,374,37,337,12,12,True,0,False,,4.112747669219971,{'toeplitz_matrix': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_042459_355493.json,results/alice_realchannel_run_seed43_20260902_042459_314740.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:03.859525,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_042504_883360.json,374,37,337,12,12,True,0,False,,4.42478084564209,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_042504_883360.json,results/alice_realchannel_run_seed44_20260902_042504_870126.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:09.730260,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_042510_749132.json,374,37,337,12,12,True,0,False,,2.878972053527832,{'toeplitz_matrix': 1},finite_key,False,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_042510_749132.json,results/alice_realchannel_run_seed45_20260902_042510_753960.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:14.050733,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_042515_085781.json,374,37,337,12,12,True,0,False,,4.502307653427124,{'toeplitz_matrix': 1},finite_key,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_042515_085781.json,results/alice_realchannel_run_seed46_20260902_042515_040571.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:20.015119,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_042521_054272.json,374,37,337,12,12,True,0,False,,5.245584011077881,{},finite_key,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_042521_054272.json,results/alice_realchannel_run_seed47_20260902_042521_009124.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:26.704756,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_042527_767469.json,374,37,337,12,12,True,0,False,,4.975945949554443,{},finite_key,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_042527_767469.json,results/alice_realchannel_run_seed48_20260902_042527_687114.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:33.136326,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260902_042534_164628.json,374,35,337,12,12,False,2,False,,4.862910509109497,{'toeplitz_matrix': 1},finite_key,False,,7,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260902_042534_164628.json,results/alice_realchannel_run_seed49_20260902_042534_126391.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:39.458587,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260902_042540_520863.json,374,37,337,12,12,True,0,False,,4.767778396606445,{'toeplitz_matrix': 1},finite_key,False,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260902_042540_520863.json,results/alice_realchannel_run_seed50_20260902_042540_454657.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:45.678632,toeplitz,0.5,2,0.0026737967914438
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260902_042546_711317.json,374,37,337,12,12,True,0,False,,4.96409797668457,{},finite_key,True,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260902_042546_711317.json,results/alice_realchannel_run_seed51_20260902_042546_694213.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:52.117266,toeplitz,0.5,2,0.0026737967914438
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260902_042553_154345.json,374,37,337,12,12,True,0,False,,4.809558153152466,{},finite_key,True,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260902_042553_154345.json,results/alice_realchannel_run_seed42_20260902_042553_137639.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:25:58.426539,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260902_042559_457691.json,374,37,337,12,12,True,0,False,,2.5895965099334717,{'toeplitz_matrix': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260902_042559_457691.json,results/alice_realchannel_run_seed43_20260902_042559_454267.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:02.513806,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260902_042603_713550.json,374,37,337,12,12,True,0,False,,4.214342355728149,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260902_042603_713550.json,results/alice_realchannel_run_seed44_20260902_042603_506506.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:08.344487,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260902_042609_386411.json,374,37,337,12,12,True,0,False,,4.849284410476685,{},finite_key,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260902_042609_386411.json,results/alice_realchannel_run_seed45_20260902_042609_365132.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:14.700816,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260902_042615_788137.json,374,37,337,12,12,True,0,False,,4.659665822982788,{},finite_key,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260902_042615_788137.json,results/alice_realchannel_run_seed46_20260902_042615_689253.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:20.855674,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260902_042621_880882.json,374,37,337,12,12,True,0,False,,5.034502029418945,{},finite_key,True,,5,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260902_042621_880882.json,results/alice_realchannel_run_seed47_20260902_042621_829759.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:27.302825,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260902_042628_356946.json,374,37,337,12,12,True,0,False,,4.758551359176636,{},finite_key,True,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260902_042628_356946.json,results/alice_realchannel_run_seed48_20260902_042628_274810.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:33.500644,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260902_042634_516199.json,374,35,337,12,12,False,2,False,,4.875421524047852,{'toeplitz_matrix': 1},finite_key,False,,7,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260902_042634_516199.json,results/alice_realchannel_run_seed49_20260902_042634_493477.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:39.826679,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260902_042640_905260.json,374,37,337,12,12,True,0,False,,4.565976619720459,{},finite_key,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260902_042640_905260.json,results/alice_realchannel_run_seed50_20260902_042640_859427.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:45.961014,toeplitz,0.3,2,0.0026737967914438
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260902_042646_985695.json,374,37,337,12,12,True,0,False,,2.96984601020813,{},finite_key,True,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260902_042646_985695.json,results/alice_realchannel_run_seed51_20260902_042646_991410.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:50.446228,toeplitz,0.3,2,0.0026737967914438
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260902_042651_471085.json,374,37,337,12,12,True,0,False,,5.020854234695435,{},finite_key,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260902_042651_471085.json,results/alice_realchannel_run_seed42_20260902_042651_456711.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:26:56.950823,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260902_042658_123852.json,374,37,337,12,12,True,0,False,,4.627396583557129,{'toeplitz_matrix': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260902_042658_123852.json,results/alice_realchannel_run_seed43_20260902_042657_936198.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:03.214950,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260902_042704_244231.json,374,37,337,12,12,True,0,False,,4.375347375869751,{},finite_key,True,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260902_042704_244231.json,results/alice_realchannel_run_seed44_20260902_042704_199313.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:09.096758,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260902_042710_260794.json,374,37,337,12,12,True,0,False,,4.686757802963257,{},finite_key,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260902_042710_260794.json,results/alice_realchannel_run_seed45_20260902_042710_074303.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:15.420318,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260902_042716_474904.json,374,37,337,12,12,True,0,False,,4.472638845443726,{},finite_key,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260902_042716_474904.json,results/alice_realchannel_run_seed46_20260902_042716_399929.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:21.334388,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260902_042722_365315.json,374,37,337,12,12,True,0,False,,5.026416301727295,{},finite_key,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260902_042722_365315.json,results/alice_realchannel_run_seed47_20260902_042722_319379.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:27.780566,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260902_042728_807886.json,374,37,337,12,12,True,0,False,,4.807392835617065,{},finite_key,True,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260902_042728_807886.json,results/alice_realchannel_run_seed48_20260902_042728_765836.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:34.002105,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260902_042735_025336.json,374,35,337,12,12,False,2,False,,4.846451282501221,{'toeplitz_matrix': 1},finite_key,False,,7,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260902_042735_025336.json,results/alice_realchannel_run_seed49_20260902_042734_974844.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:40.259055,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260902_042741_286267.json,374,37,337,12,12,True,0,False,,4.569198846817017,{},finite_key,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260902_042741_286267.json,results/alice_realchannel_run_seed50_20260902_042741_246448.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:46.240920,toeplitz,0.1,2,0.0026737967914438
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260902_042747_265820.json,374,37,337,12,12,True,0,False,,4.941779375076294,{},finite_key,True,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260902_042747_265820.json,results/alice_realchannel_run_seed51_20260902_042747_219819.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:52.593250,toeplitz,0.1,2,0.0026737967914438
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260902_042753_611728.json,374,37,337,12,12,True,0,False,,4.7756524085998535,{},finite_key,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260902_042753_611728.json,results/alice_realchannel_run_seed42_20260902_042753_579089.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:27:58.774896,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260902_042759_820873.json,374,37,337,12,12,True,0,False,,4.7307045459747314,{'toeplitz_matrix': 1},finite_key,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260902_042759_820873.json,results/alice_realchannel_run_seed43_20260902_042759_749758.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:04.937177,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260902_042805_967917.json,374,37,337,12,12,True,0,False,,4.359249114990234,{},finite_key,True,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260902_042805_967917.json,results/alice_realchannel_run_seed44_20260902_042805_920802.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:10.713310,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260902_042811_730486.json,374,37,337,12,12,True,0,False,,4.860818147659302,{},finite_key,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260902_042811_730486.json,results/alice_realchannel_run_seed45_20260902_042811_709364.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:17.055118,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260902_042818_087180.json,374,37,337,12,12,True,0,False,,4.492391347885132,{},finite_key,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260902_042818_087180.json,results/alice_realchannel_run_seed46_20260902_042818_039506.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:22.965136,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260902_042824_005563.json,374,37,337,12,12,True,0,False,,5.022118330001831,{},finite_key,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260902_042824_005563.json,results/alice_realchannel_run_seed47_20260902_042823_951297.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:29.479544,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260902_042830_511712.json,374,37,337,12,12,True,0,False,,4.7876057624816895,{},finite_key,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260902_042830_511712.json,results/alice_realchannel_run_seed48_20260902_042830_457852.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:35.685233,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260902_042836_696796.json,374,35,337,12,12,False,2,False,,3.0907440185546875,{'toeplitz_matrix': 1},finite_key,False,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260902_042836_696796.json,results/alice_realchannel_run_seed49_20260902_042836_690623.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:40.249889,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260902_042841_285045.json,374,37,337,12,12,True,0,False,,4.762549161911011,{},finite_key,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260902_042841_285045.json,results/alice_realchannel_run_seed50_20260902_042841_224974.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:46.432389,toeplitz,0.05,2,0.0026737967914438
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260902_042847_452792.json,374,37,337,12,12,True,0,False,,4.942598581314087,{},finite_key,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260902_042847_452792.json,results/alice_realchannel_run_seed51_20260902_042847_425162.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:52.798464,toeplitz,0.05,2,0.0026737967914438
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260902_042853_871246.json,374,37,337,12,12,True,0,False,,4.7366721630096436,{},finite_key,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260902_042853_871246.json,results/alice_realchannel_run_seed42_20260902_042853_782613.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:28:59.013243,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260902_042900_102523.json,374,37,337,12,12,True,0,False,,4.529033422470093,{},finite_key,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260902_042900_102523.json,results/alice_realchannel_run_seed43_20260902_042900_036679.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:05.019473,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260902_042906_042908.json,374,37,337,12,12,True,0,False,,4.376669883728027,{},finite_key,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260902_042906_042908.json,results/alice_realchannel_run_seed44_20260902_042906_002607.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:10.794561,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260902_042911_817112.json,374,37,337,12,12,True,0,False,,4.838125944137573,{},finite_key,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260902_042911_817112.json,results/alice_realchannel_run_seed45_20260902_042911_789650.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:17.045277,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260902_042918_099831.json,374,37,337,12,12,True,0,False,,4.516378164291382,{},finite_key,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260902_042918_099831.json,results/alice_realchannel_run_seed46_20260902_042918_063310.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:23.074736,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260902_042924_098124.json,374,37,337,12,12,True,0,False,,5.029982089996338,{},finite_key,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260902_042924_098124.json,results/alice_realchannel_run_seed47_20260902_042924_057249.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:29.523458,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260902_042930_570796.json,374,37,337,12,12,True,0,False,,4.808800935745239,{},finite_key,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260902_042930_570796.json,results/alice_realchannel_run_seed48_20260902_042930_534407.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:35.821501,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260902_042936_852018.json,374,35,337,12,12,False,2,False,,4.835341930389404,{},finite_key,False,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260902_042936_852018.json,results/alice_realchannel_run_seed49_20260902_042936_793567.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:42.067344,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260902_042943_091297.json,374,37,337,12,12,True,0,False,,4.5478363037109375,{},finite_key,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260902_042943_091297.json,results/alice_realchannel_run_seed50_20260902_042943_042435.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:48.013567,toeplitz,0.03,2,0.0026737967914438
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260902_042949_058707.json,374,37,337,12,12,True,0,False,,4.908759832382202,{},finite_key,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260902_042949_058707.json,results/alice_realchannel_run_seed51_20260902_042948_994284.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:54.357986,toeplitz,0.03,2,0.0026737967914438
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260902_042955_384070.json,374,37,337,12,12,True,0,False,,2.7954301834106445,{},finite_key,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260902_042955_384070.json,results/alice_realchannel_run_seed42_20260902_042955_383394.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:29:58.550328,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260902_042959_591842.json,374,37,337,12,12,True,0,False,,4.535512447357178,{},finite_key,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260902_042959_591842.json,results/alice_realchannel_run_seed43_20260902_042959_531151.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:04.512199,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260902_043005_560059.json,374,37,337,12,12,True,0,False,,4.351593255996704,{},finite_key,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260902_043005_560059.json,results/alice_realchannel_run_seed44_20260902_043005_493244.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:10.299474,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260902_043011_369142.json,374,37,337,12,12,True,0,False,,4.790727138519287,{},finite_key,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260902_043011_369142.json,results/alice_realchannel_run_seed45_20260902_043011_280017.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:16.562677,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260902_043017_603792.json,374,37,337,12,12,True,0,False,,4.53965950012207,{},finite_key,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260902_043017_603792.json,results/alice_realchannel_run_seed46_20260902_043017_592355.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:22.607140,toeplitz,0.01,2,0.0026737967914438
